iteration,level,test_reward,test_episode_length,test_successful
900000,0,9.258418643685465,1069,True
900000,0,8.856329774515292,1113,True
900000,0,9.753065966228899,943,True
900000,0,9.470287298691177,1011,True
900000,0,-2.0896315144739637,953,False
900000,0,8.904935183230547,1159,True
900000,0,9.759312254177805,982,True
900000,0,9.371514212949714,1025,True
900000,0,9.74431460245581,962,True
900000,0,9.690718228056936,985,True
900000,0,-2.277381248549837,951,False
900000,0,8.600275695169017,1149,True
900000,0,-2.1288139576597183,966,False
900000,0,-2.056618990922942,911,False
900000,0,9.095956541183053,1070,True
900000,0,-1.772184353913868,877,False
900000,0,-2.0336749904216966,959,False
900000,0,-2.2390723028734767,986,False
900000,0,8.975953000063269,1023,True
900000,0,-2.220147326717361,988,False
900000,0,-1.8157201897387207,912,False
900000,0,9.298643818119697,1054,True
900000,0,-1.8114719834969055,855,False
900000,0,9.12913511837969,1090,True
900000,0,9.43431764668992,1017,True
900000,0,8.870218073544034,1108,True
900000,0,-2.122950280075813,917,False
900000,0,9.146376776885717,1067,True
900000,0,9.439458672111883,1006,True
900000,0,9.190531703720406,1077,True
900000,0,8.855335071501045,1092,True
900000,0,-2.5863032007720843,1048,False
900000,0,-1.739412857156046,912,False
900000,0,-2.0788156306427545,947,False
900000,0,9.350748918086008,1033,True
900000,0,9.292400793970318,1034,True
900000,0,8.978279500428723,1069,True
900000,0,9.098233933949585,1008,True
900000,0,-2.168227604789964,935,False
900000,0,-2.2258045066604204,972,False
900000,0,-2.388280849119778,1025,False
900000,0,9.164085707125786,981,True
900000,0,-1.855923941191372,863,False
960000,0,8.960770713763786,1186,True
960000,0,8.282483206075561,1246,True
960000,0,8.780262161661154,1227,True
960000,0,8.1552480697843,1290,True
960000,0,9.929145805015665,823,True
960000,0,9.325910411725268,1069,True
960000,0,-1.9516918046093386,790,False
960000,0,8.369346360619767,1306,True
960000,0,8.566952716273054,1096,True
960000,0,8.764049280894781,1055,True
960000,0,8.60443200147853,1179,True
960000,0,8.695722129256692,1082,True
960000,0,-1.0937907329260084,737,False
960000,0,9.406527358126905,937,True
960000,0,8.960250024030055,1172,True
960000,0,10.12275621717649,796,True
960000,0,9.182518460019406,1101,True
960000,0,9.690319870451523,890,True
960000,0,-1.479743110316709,950,False
960000,0,8.740902306143587,1063,True
960000,0,-3.0023605832285862,1025,False
960000,0,-1.321930263659744,801,False
960000,0,8.462924516222818,1247,True
960000,0,-2.1692481452827894,951,False
960000,0,8.930179589017307,1095,True
960000,0,8.662908826932787,1134,True
960000,0,9.395764672143939,936,True
960000,0,9.10281084598517,1006,True
960000,0,8.692518131300707,1161,True
960000,0,8.595766420601239,1215,True
960000,0,8.66254819496654,1142,True
960000,0,8.585675339014587,1221,True
960000,0,8.536727459294696,1208,True
960000,0,9.454243623925725,974,True
960000,0,8.584226632699679,1221,True
960000,0,8.508753451925333,1231,True
960000,0,8.450870831735708,1267,True
960000,0,8.097325032480382,1336,True
960000,0,8.610274409759091,1165,True
960000,0,8.094822241324993,1320,True
960000,0,8.360876245335767,1225,True
960000,0,9.054524674619667,1158,True
960000,0,8.91194109303628,1092,True
960000,0,9.813546352360211,884,True
960000,0,-2.233495585694757,964,False
960000,0,8.234947332668966,1260,True
960000,0,8.48569129145779,1092,True
960000,0,8.499359912429846,1292,True
960000,0,8.7337562862139,1193,True
960000,0,9.081602117574382,1115,True
1020000,0,8.128455562704096,1291,True
1020000,0,10.094991459292036,788,True
1020000,0,9.723760520265317,880,True
1020000,0,8.663026023361429,1171,True
1020000,0,8.840168926277839,1125,True
1020000,0,9.834127428223882,845,True
1020000,0,8.843201970304802,1219,True
1020000,0,-1.070857358526461,711,False
1020000,0,8.645336800500992,1256,True
1020000,0,9.398051032792676,1020,True
1020000,0,-0.8859258474719306,680,False
1020000,0,9.379524340073392,1014,True
1020000,0,9.359133046446747,1074,True
1020000,0,8.072840264277309,1327,True
1020000,0,8.282971242226893,1243,True
1020000,0,8.621933698368533,1134,True
1020000,0,8.505494465276824,1212,True
1020000,0,8.74743687279851,1211,True
1020000,0,8.500456641831057,1246,True
1020000,0,9.901564597649172,835,True
1020000,0,8.856212708808895,1223,True
1020000,0,8.99208286055139,1129,True
1020000,0,9.587836569983558,1038,True
1020000,0,8.517151530456697,1277,True
1020000,0,9.451024741337125,1056,True
1020000,0,8.946930629652398,1189,True
1020000,0,8.242549631465728,1271,True
1020000,0,8.320156522768128,1247,True
1020000,0,-1.7986775019525856,867,False
1020000,0,9.12280642928591,1117,True
1020000,0,9.01479623663363,1124,True
1020000,0,8.979076335496018,1184,True
1020000,0,10.013672669550417,821,True
1020000,0,8.619623930441904,1068,True
1020000,0,9.475650923204261,921,True
1020000,0,9.514802269930343,907,True
1020000,0,8.951431844980348,1086,True
1020000,0,8.69041490349954,1046,True
1020000,0,9.349057506266943,1072,True
1020000,0,-1.6688491186548995,738,False
1020000,0,9.040444007624236,1188,True
1020000,0,8.923328095373996,1191,True
1020000,0,8.94300252570249,1115,True
1020000,0,8.63527973684039,1176,True
1020000,0,8.27843794658569,1278,True
1020000,0,8.730755346399299,1206,True
1020000,0,8.800891680729983,1078,True
1020000,0,8.351093057023506,1314,True
1020000,0,8.749667375807936,1118,True
1020000,0,9.529467605987533,916,True
1080000,0,8.190433270041362,1276,True
1080000,0,8.127313203889738,1286,True
1080000,0,8.780752707790414,1065,True
1080000,0,8.584165335703553,1094,True
1080000,0,9.768428704345967,863,True
1080000,0,-2.1861700156888486,970,False
1080000,0,-1.1053336830863962,709,False
1080000,0,8.479158051437825,1213,True
1080000,0,-2.0717758829986224,828,False
1080000,0,8.818842324937876,1065,True
1080000,0,-1.208627863142186,760,False
1080000,0,9.357321343839205,1051,True
1080000,0,8.781707038996029,1192,True
1080000,0,8.791852366612552,1103,True
1080000,0,9.907509955897849,845,True
1080000,0,9.27687256459528,1074,True
1080000,0,9.209965440249324,1100,True
1080000,0,8.981244158358773,1175,True
1080000,0,9.177987630148772,1064,True
1080000,0,8.653338453939178,1142,True
1080000,0,9.110561948343745,1143,True
1080000,0,-1.5605210413856887,832,False
1080000,0,-0.7530683549786258,710,False
1080000,0,8.825766429626672,1060,True
1080000,0,9.23841310976691,1100,True
1080000,0,8.665741430843259,1152,True
1080000,0,9.050388893812734,1176,True
1080000,0,8.549389354020143,1097,True
1080000,0,8.79768721746686,1128,True
1080000,0,8.407610345444835,1313,True
1080000,0,-2.280461593595876,994,False
1080000,0,8.337736150644094,1253,True
1080000,0,9.031570363681507,1132,True
1080000,0,8.867872492914369,1142,True
1080000,0,8.537991099078775,1184,True
1080000,0,8.651863185192198,1086,True
1080000,0,8.984171617704725,1160,True
1080000,0,-0.8193307271528212,650,False
1080000,0,8.151513156736161,1330,True
1080000,0,8.74692565202379,1062,True
1080000,0,9.659832390319131,918,True
1080000,0,8.859939979047066,1038,True
1080000,0,9.147027249921159,1114,True
1080000,0,-0.7804747046153796,661,False
1080000,0,8.449736933680624,1100,True
1080000,0,-1.4338925424838442,799,False
1080000,0,8.402631476283512,1240,True
1080000,0,8.046230718625422,1374,True
1080000,0,8.36886068183552,1295,True
1080000,0,9.199920062287386,1049,True
1140000,0,9.227334203685233,1095,True
1140000,0,9.140098424860673,1031,True
1140000,0,-1.616438961889499,941,False
1140000,0,9.40800192223029,994,True
1140000,0,9.045683191538437,1048,True
1140000,0,8.687100892414634,1147,True
1140000,0,8.707409613041303,1167,True
1140000,0,-1.5229482901634628,902,False
1140000,0,9.570204494382066,969,True
1140000,0,8.715018230615708,1146,True
1140000,0,8.558100203991108,1103,True
1140000,0,8.727984156749361,1171,True
1140000,0,8.700987624587821,1134,True
1140000,0,8.713779534758016,1083,True
1140000,0,9.202918692578873,1085,True
1140000,0,8.719097186907344,1211,True
1140000,0,8.696511120624745,1122,True
1140000,0,8.68688089356594,1107,True
1140000,0,-1.982845071323106,961,False
1140000,0,8.883130273235523,1198,True
1140000,0,8.697748979221911,1173,True
1140000,0,8.884002158925616,1170,True
1140000,0,9.014492963683306,1136,True
1140000,0,9.17441708111974,1098,True
1140000,0,8.817311374059214,1138,True
1140000,0,8.841559690788252,1142,True
1140000,0,9.25119447646956,1135,True
1140000,0,8.905443332454812,1124,True
1140000,0,-2.26792449127708,990,False
1140000,0,8.91582636603221,1137,True
1140000,0,8.719224125252467,1191,True
1140000,0,8.897705873881584,1047,True
1140000,0,9.409509919687672,1038,True
1140000,0,9.548315872510932,1043,True
1140000,0,9.120993902335291,1083,True
1140000,0,8.73993256944224,1217,True
1140000,0,9.002526353130914,1122,True
1140000,0,9.321073723218921,1100,True
1140000,0,8.75820741142326,1206,True
1140000,0,8.767203142729638,1179,True
1140000,0,9.350303474576277,1057,True
1140000,0,-1.4813984906259068,927,False
1140000,0,8.688632221879429,1145,True
1140000,0,8.684863400400017,1078,True
1140000,0,8.833440071599167,1211,True
1140000,0,9.03755168761177,1129,True
1140000,0,8.945743066299448,1156,True
1140000,0,8.888351411993614,1064,True
1140000,0,9.29463249017084,1119,True
1140000,0,9.10956810801619,1111,True
1200000,0,8.835628970411593,1143,True
1200000,0,9.381286426758257,1034,True
1200000,0,8.905158580598446,1165,True
1200000,0,9.1127565733161,1098,True
1200000,0,9.216800813429671,1138,True
1200000,0,9.310677892417562,1106,True
1200000,0,8.673690797652066,1086,True
1200000,0,8.809654367737867,1133,True
1200000,0,8.825491732705002,1129,True
1200000,0,9.395540612346156,1050,True
1200000,0,9.287125806435576,1075,True
1200000,0,8.572053822862317,1202,True
1200000,0,8.896517820371379,1110,True
1200000,0,9.412633899578342,1017,True
1200000,0,8.99593971997997,1142,True
1200000,0,9.42924749604219,996,True
1200000,0,8.84324528979326,1151,True
1200000,0,8.64495566137097,1173,True
1200000,0,9.060226458064735,1102,True
1200000,0,8.706720507150047,1191,True
1200000,0,9.116244473541167,1095,True
1200000,0,8.955720389173909,1173,True
1200000,0,9.121274637705069,1068,True
1200000,0,9.253543397769123,1096,True
1200000,0,8.909339389675845,1171,True
1200000,0,9.424789447427488,1063,True
1200000,0,9.06253005813005,1132,True
1200000,0,8.974376900021957,1152,True
1200000,0,8.968184559829707,1065,True
1200000,0,9.62494212753385,969,True
1200000,0,9.49920039986011,983,True
1200000,0,-2.1586764554032616,1003,False
1200000,0,8.767788612437087,1128,True
1200000,0,-1.8484773827877574,948,False
1200000,0,8.687827308840284,1182,True
1200000,0,9.081307345351174,1035,True
1200000,0,8.674808559418302,1094,True
1200000,0,9.341573905393705,1040,True
1200000,0,8.686715276462365,1152,True
1200000,0,8.88988903622249,1173,True
1200000,0,8.971589462970933,1107,True
1200000,0,9.26116980524253,1130,True
1200000,0,8.908944917277958,1052,True
1200000,0,8.556882629917036,1116,True
1200000,0,9.608477862582397,984,True
1200000,0,8.896576033554606,1197,True
1200000,0,9.410246825002321,1048,True
1200000,0,9.23959456681022,1083,True
1200000,0,9.371713904858844,1074,True
1200000,0,8.876667641276386,1112,True
1260000,0,8.921592981903531,1116,True
1260000,0,8.973332870164938,1048,True
1260000,0,8.86683315574242,1060,True
1260000,0,9.30893134791053,1065,True
1260000,0,8.53263195856114,1227,True
1260000,0,9.028344428206154,1057,True
1260000,0,9.434227733464926,1027,True
1260000,0,8.769204716587893,1154,True
1260000,0,9.002658912031315,1174,True
1260000,0,9.422644766921367,997,True
1260000,0,8.957470424755801,1117,True
1260000,0,8.99411507056042,1122,True
1260000,0,8.820551509590336,1181,True
1260000,0,9.467570052262332,1006,True
1260000,0,8.99646473225459,1101,True
1260000,0,9.064210664218862,1082,True
1260000,0,9.43822737452836,1032,True
1260000,0,9.635285720073684,1038,True
1260000,0,9.431331864544152,1021,True
1260000,0,8.900141040783197,1156,True
1260000,0,9.546863533189963,979,True
1260000,0,8.942442464181308,1054,True
1260000,0,9.356593981679673,1111,True
1260000,0,8.889118521044075,1117,True
1260000,0,8.827090356502657,1158,True
1260000,0,9.061822702774476,1064,True
1260000,0,9.038343026772859,1046,True
1260000,0,9.441811584576868,1028,True
1260000,0,-2.115470209068309,917,False
1260000,0,8.546554485906091,1182,True
1260000,0,-2.1996174071036423,990,False
1260000,0,8.776133964061426,1132,True
1260000,0,8.823705605332693,1169,True
1260000,0,9.351842463821072,1015,True
1260000,0,8.677151126488779,1153,True
1260000,0,9.302410798813446,1065,True
1260000,0,8.58428996416258,1121,True
1260000,0,9.04131203193435,1170,True
1260000,0,9.105636004605905,1104,True
1260000,0,8.697150517874253,1151,True
1260000,0,8.763391700355848,1179,True
1260000,0,9.16972731620557,1111,True
1260000,0,8.608610887429831,1209,True
1260000,0,9.43687464375958,1015,True
1260000,0,9.077575242462174,1098,True
1260000,0,8.983016302822856,1154,True
1260000,0,-1.8879834731245653,947,False
1260000,0,9.608546759366105,1035,True
1260000,0,8.942402013279105,1137,True
1260000,0,8.533469917023229,1111,True
1300000,0,9.379281623856562,1014,True
1300000,0,8.687832179610455,1187,True
1300000,0,8.813587294617019,1149,True
1300000,0,8.556236346598425,1130,True
1300000,0,9.051499448834596,1104,True
1300000,0,9.130497051546648,1090,True
1300000,0,8.758063037797793,1144,True
1300000,0,8.659136263806914,1206,True
1300000,0,9.402871031604896,1054,True
1300000,0,9.303515827405777,1133,True
1300000,0,9.418699841901004,1057,True
1300000,0,9.082902399210273,1061,True
1300000,0,8.774616991938391,1095,True
1300000,0,8.941131294095985,1119,True
1300000,0,-1.6932311743132373,935,False
1300000,0,8.931548394176364,1118,True
1300000,0,8.740251428309485,1079,True
1300000,0,9.12186980121153,1156,True
1300000,0,8.983591579111636,1146,True
1300000,0,8.761431533660394,1197,True
1300000,0,9.46226523733823,994,True
1300000,0,8.88487587966142,1120,True
1300000,0,9.262407935032813,1131,True
1300000,0,9.005552145382133,1160,True
1300000,0,9.328299564282364,1071,True
1300000,0,9.335765296792772,1127,True
1300000,0,9.473566546762479,1062,True
1300000,0,8.802608958016837,1119,True
1300000,0,9.260379203403678,1083,True
1300000,0,-2.1868402741885586,937,False
1300000,0,-1.509042733531959,896,False
1300000,0,8.798863092354408,1128,True
1300000,0,9.45649467180823,993,True
1300000,0,8.819590896930567,1196,True
1300000,0,9.39500218626364,1024,True
1300000,0,8.871203570843583,1055,True
1300000,0,9.327222247138618,1017,True
1300000,0,9.205217537204655,1108,True
1300000,0,9.135474151279382,1092,True
1300000,0,9.343571631990853,1015,True
1300000,0,9.050093480622571,1110,True
1300000,0,9.649411125937682,1022,True
1300000,0,9.477435696768447,1041,True
1300000,0,9.112802816486875,1176,True
1300000,0,8.797825579553969,1162,True
1300000,0,9.199224086232764,1095,True
1300000,0,8.766136041819372,1212,True
1300000,0,8.823347270308854,1199,True
1300000,0,9.176820018009899,1098,True
1300000,0,9.374317918921324,1035,True
1360000,0,8.89390293035847,1142,True
1360000,0,8.735147254408718,1065,True
1360000,0,8.985268213476754,1064,True
1360000,0,9.070524125568456,1118,True
1360000,0,8.634504016808467,1089,True
1360000,0,8.890419751287755,1117,True
1360000,0,9.295924701676398,1139,True
1360000,0,8.84137978684637,1155,True
1360000,0,9.14380521805049,1095,True
1360000,0,8.612694818506759,1207,True
1360000,0,9.008549521260832,1050,True
1360000,0,9.425567092081414,1033,True
1360000,0,9.523293524201575,1019,True
1360000,0,9.070510887324131,1122,True
1360000,0,8.65135647975913,1176,True
1360000,0,8.858801030442217,1124,True
1360000,0,8.66452586311392,1102,True
1360000,0,-2.7602724641954572,991,False
1360000,0,9.252222176479803,1164,True
1360000,0,8.87696649930035,1139,True
1360000,0,8.870861006683462,1156,True
1360000,0,8.962019604562396,1121,True
1360000,0,8.622220991154018,1194,True
1360000,0,-1.8810972235753527,948,False
1360000,0,9.532927856094954,1058,True
1360000,0,9.0249417392566,1105,True
1360000,0,8.58113423603202,1120,True
1360000,0,9.013546277805053,1091,True
1360000,0,9.285685656875696,1066,True
1360000,0,9.40803928932598,1017,True
1360000,0,9.006967006974161,1073,True
1360000,0,8.86060195886874,1190,True
1360000,0,-2.8648955201501964,1002,False
1360000,0,9.277020471245663,1068,True
1360000,0,9.496065047028381,989,True
1360000,0,9.156617197075963,1101,True
1360000,0,9.411793031420132,1002,True
1360000,0,8.685120180186797,1216,True
1360000,0,9.041916498916917,1053,True
1360000,0,9.306534460684551,1107,True
1360000,0,8.821719931097343,1091,True
1360000,0,9.04455580145377,1173,True
1360000,0,9.398072789081585,1007,True
1360000,0,8.840409878206923,1159,True
1360000,0,8.808178041524243,1200,True
1360000,0,9.442286991545144,1045,True
1360000,0,9.623828587413621,1100,True
1360000,0,8.991847416428703,1064,True
1360000,0,9.057503945234597,1113,True
1360000,0,8.464480085328406,1207,True
1420000,0,-2.0738571149418297,987,False
1420000,0,9.36819652497095,1096,True
1420000,0,8.748285645179976,1129,True
1420000,0,8.697934355198978,1080,True
1420000,0,9.227561428349611,1074,True
1420000,0,9.464946069625938,1057,True
1420000,0,8.562933500065364,1233,True
1420000,0,9.322413581489904,1069,True
1420000,0,8.610860548748759,1171,True
1420000,0,9.036104353132346,1105,True
1420000,0,9.230840667471268,1076,True
1420000,0,8.499659458972818,1217,True
1420000,0,8.612744933455831,1220,True
1420000,0,8.762221247104412,1076,True
1420000,0,9.115535980208886,1111,True
1420000,0,8.590597808278742,1235,True
1420000,0,8.508182809268758,1233,True
1420000,0,8.830713246392623,1122,True
1420000,0,8.5812249898634,1208,True
1420000,0,8.794300026383786,1160,True
1420000,0,9.593393217327627,1035,True
1420000,0,8.838644799476413,1171,True
1420000,0,9.094121073335186,1097,True
1420000,0,8.999186202596402,1111,True
1420000,0,8.763076705729675,1159,True
1420000,0,8.91196162717848,1146,True
1420000,0,8.836449841307498,1094,True
1420000,0,8.594844189765091,1202,True
1420000,0,9.044940878429689,1111,True
1420000,0,-3.0531294286987025,1049,False
1420000,0,8.798796715905723,1150,True
1420000,0,8.650031559252273,1103,True
1420000,0,9.130490524837038,1118,True
1420000,0,8.842532158924431,1127,True
1420000,0,9.543403853997804,1014,True
1420000,0,8.84994287430147,1179,True
1420000,0,8.760468978241557,1185,True
1420000,0,-2.302144264915835,1013,False
1420000,0,9.336752149231035,1059,True
1420000,0,8.745317391532883,1098,True
1420000,0,8.92658639550201,1098,True
1420000,0,9.464283479819883,1060,True
1420000,0,-1.8815009270870051,953,False
1420000,0,8.739048896110049,1221,True
1420000,0,8.68634828925249,1196,True
1420000,0,9.03423648980301,1102,True
1420000,0,8.872013425987538,1099,True
1420000,0,8.780723735655174,1072,True
1420000,0,8.662767506053573,1093,True
1420000,0,8.710850136514793,1092,True
1480000,0,9.63614746178522,1003,True
1480000,0,8.778231670664137,1064,True
1480000,0,9.43089834507906,1022,True
1480000,0,8.97564910044004,1081,True
1480000,0,8.649503161681206,1077,True
1480000,0,8.803889708429523,1147,True
1480000,0,9.217872375243466,1128,True
1480000,0,8.787516094663216,1184,True
1480000,0,9.281305117511124,1074,True
1480000,0,9.37894822625924,1067,True
1480000,0,9.372914764306197,1095,True
1480000,0,9.156527942652723,1102,True
1480000,0,8.702837971729771,1226,True
1480000,0,9.49156527995711,1011,True
1480000,0,9.410324602422389,1074,True
1480000,0,9.043935686353437,1109,True
1480000,0,8.821961457162821,1179,True
1480000,0,8.648059355167726,1210,True
1480000,0,9.042286161770225,1104,True
1480000,0,9.135813411189428,1099,True
1480000,0,8.67356230806211,1101,True
1480000,0,9.11999401150083,1106,True
1480000,0,8.685459173313042,1196,True
1480000,0,8.656787293598164,1209,True
1480000,0,9.494202330006312,1049,True
1480000,0,9.44374501198698,1024,True
1480000,0,8.540162942799263,1110,True
1480000,0,9.309338156875677,1032,True
1480000,0,9.511426021290948,1095,True
1480000,0,-2.8595354525665537,1042,False
1480000,0,9.202205900958601,1086,True
1480000,0,9.394066346216187,1024,True
1480000,0,9.08291839179234,1042,True
1480000,0,-2.347983838970955,1008,False
1480000,0,9.158625480942904,1149,True
1480000,0,9.469421284542086,1051,True
1480000,0,8.757027575296917,1099,True
1480000,0,9.053971354592107,1079,True
1480000,0,9.454699052157093,992,True
1480000,0,8.793360882814273,1085,True
1480000,0,8.897088304888392,1064,True
1480000,0,9.072416658789082,1122,True
1480000,0,9.034273296002022,1187,True
1480000,0,9.271078541481387,1072,True
1480000,0,9.181731022826288,1107,True
1480000,0,8.627512670929944,1079,True
1480000,0,8.896867199396103,1058,True
1480000,0,9.544796911203933,1035,True
1480000,0,8.592904441942087,1125,True
1480000,0,9.239837175240288,1086,True
1540000,0,8.992116110038603,1114,True
1540000,0,-1.994948450948503,908,False
1540000,0,8.873032173134309,1145,True
1540000,0,-2.1707786411832144,918,False
1540000,0,-2.727705333459039,1041,False
1540000,0,9.343127474323582,1056,True
1540000,0,9.003577664417168,1064,True
1540000,0,9.145850586426288,1111,True
1540000,0,9.027338476540619,1117,True
1540000,0,9.061458031202067,1102,True
1540000,0,9.056421029641434,1037,True
1540000,0,9.177001951230334,1088,True
1540000,0,9.273895412338362,1129,True
1540000,0,8.742689952036105,1067,True
1540000,0,9.254699940978318,1058,True
1540000,0,8.966178300530839,1070,True
1540000,0,-2.888206372733156,1005,False
1540000,0,8.70369438032643,1207,True
1540000,0,8.999133444434133,1049,True
1540000,0,9.036217680903745,1077,True
1540000,0,9.397628660731062,1054,True
1540000,0,8.873563430388188,1062,True
1540000,0,-2.9774746427932888,1016,False
1540000,0,-2.237704131778559,927,False
1540000,0,8.896847828282,1123,True
1540000,0,9.1185919336356,1089,True
1540000,0,8.9218454329646,1095,True
1540000,0,8.845559713888408,1150,True
1540000,0,8.946663264690324,1132,True
1540000,0,9.23580917924939,1075,True
1540000,0,8.716080546473975,1148,True
1540000,0,8.57884165921456,1212,True
1540000,0,9.363409489421358,1094,True
1540000,0,9.451731588187075,1020,True
1540000,0,9.168615487147111,1132,True
1540000,0,-2.3828690591017914,967,False
1540000,0,8.866372692788637,1073,True
1540000,0,9.101249834450392,1040,True
1540000,0,8.923423430763144,1176,True
1540000,0,-2.7275738550496276,987,False
1540000,0,8.910404281051703,1084,True
1540000,0,8.647368282129344,1208,True
1540000,0,8.59971639203212,1205,True
1540000,0,8.919479750192998,1178,True
1540000,0,9.069522031727214,1120,True
1540000,0,9.498620561896928,1002,True
1540000,0,8.851139930286994,1140,True
1540000,0,9.296407343560373,1140,True
1540000,0,8.597008392113718,1186,True
1540000,0,8.809568786567622,1080,True
1600000,0,-1.909143294179549,961,False
1600000,0,8.98661813000676,1087,True
1600000,0,9.381523360919362,1054,True
1600000,0,9.260254329980198,1080,True
1600000,0,8.699729128596232,1086,True
1600000,0,9.403767572103346,1001,True
1600000,0,9.370651911689672,1032,True
1600000,0,-2.8435869709458528,1001,False
1600000,0,8.896443873493936,1119,True
1600000,0,9.067844109720353,1048,True
1600000,0,9.223369275131278,1096,True
1600000,0,8.523683174762166,1126,True
1600000,0,8.748692741500706,1080,True
1600000,0,8.821168207796337,1121,True
1600000,0,9.133251867652149,1130,True
1600000,0,8.916517742666016,1116,True
1600000,0,8.968395713170988,1143,True
1600000,0,8.58075836169667,1184,True
1600000,0,8.878837777990745,1071,True
1600000,0,8.732172666322777,1151,True
1600000,0,9.410164411276343,1003,True
1600000,0,8.656162246075587,1082,True
1600000,0,9.432115562327425,1013,True
1600000,0,9.313763536197346,1063,True
1600000,0,9.469182064487358,1002,True
1600000,0,8.690351119984065,1085,True
1600000,0,9.163428892191568,1133,True
1600000,0,9.347973912054691,1105,True
1600000,0,9.074721767923537,1128,True
1600000,0,9.081883904531834,1104,True
1600000,0,9.246500735632377,1086,True
1600000,0,9.2245325779989,1055,True
1600000,0,9.060855479960056,1061,True
1600000,0,9.61528519805539,1032,True
1600000,0,8.792168551467714,1059,True
1600000,0,8.758326625296585,1098,True
1600000,0,9.179668176444505,1106,True
1600000,0,8.761115353264476,1087,True
1600000,0,9.082740301508245,1114,True
1600000,0,9.368689015102657,1059,True
1600000,0,9.166252116091695,1117,True
1600000,0,9.170452931094072,1100,True
1600000,0,9.244924138382256,1091,True
1600000,0,8.60928654563466,1215,True
1600000,0,8.927985686284067,1132,True
1600000,0,9.53947072979634,986,True
1600000,0,9.100965052169116,1097,True
1600000,0,9.194937998189213,1092,True
1600000,0,9.07735193345827,1065,True
1600000,0,9.247371008908727,1106,True
1660000,0,-2.475594158625355,1019,False
1660000,0,-2.1893508091729665,927,False
1660000,0,8.976825593487627,1049,True
1660000,0,8.554071806003659,1110,True
1660000,0,9.065209003572571,1041,True
1660000,0,8.950978425776668,1051,True
1660000,0,8.786694659907894,1150,True
1660000,0,8.858038701962355,1142,True
1660000,0,8.80145636760359,1173,True
1660000,0,9.055850484272305,1102,True
1660000,0,8.792117780472545,1134,True
1660000,0,8.629237004947512,1218,True
1660000,0,9.252273869926032,1087,True
1660000,0,8.61055582526581,1176,True
1660000,0,9.564479208494038,1049,True
1660000,0,8.735101793238238,1102,True
1660000,0,9.537266583228119,1042,True
1660000,0,8.799242328676495,1105,True
1660000,0,9.144118542537408,1081,True
1660000,0,8.578769906377685,1189,True
1660000,0,9.31001187609321,1014,True
1660000,0,8.823559468028469,1063,True
1660000,0,9.145986554155732,1094,True
1660000,0,9.285316066051546,1065,True
1660000,0,9.333482790036605,1046,True
1660000,0,9.480254565137477,1060,True
1660000,0,9.155186135463202,1098,True
1660000,0,9.012755088894265,1152,True
1660000,0,8.865610200346213,1160,True
1660000,0,8.75709039737454,1099,True
1660000,0,9.131652909329135,1109,True
1660000,0,8.603527515682602,1171,True
1660000,0,9.473992894844033,1046,True
1660000,0,8.900737544719558,1181,True
1660000,0,9.383299323092237,1016,True
1660000,0,9.176216335150068,1135,True
1660000,0,9.407633667671877,1032,True
1660000,0,9.240743699120332,1098,True
1660000,0,8.934629776694091,1112,True
1660000,0,9.260452200664986,1140,True
1660000,0,8.926784409394584,1174,True
1660000,0,9.399162053255619,1078,True
1660000,0,8.712622525558082,1194,True
1660000,0,8.857564317957342,1195,True
1660000,0,9.29771693110859,1065,True
1660000,0,9.22417539160424,1097,True
1660000,0,9.128573733561947,1055,True
1660000,0,9.18598978607865,1106,True
1660000,0,8.718033461765177,1109,True
1660000,0,9.600607246367264,1039,True
1720000,0,8.953643812715214,1080,True
1720000,0,8.886287064545582,1055,True
1720000,0,9.07660498947037,1041,True
1720000,0,8.662459769596472,1074,True
1720000,0,9.044699779013598,1161,True
1720000,0,9.157856866413505,1104,True
1720000,0,9.513165855839699,980,True
1720000,0,9.381864661354527,1014,True
1720000,0,9.177327584976476,1077,True
1720000,0,8.698574263521094,1231,True
1720000,0,8.765526198880426,1209,True
1720000,0,8.598616886945361,1084,True
1720000,0,9.233709517247465,1083,True
1720000,0,9.388803317293265,1001,True
1720000,0,9.289215861290327,1127,True
1720000,0,9.422502269776853,1006,True
1720000,0,8.740689411754639,1157,True
1720000,0,9.264677393850082,1072,True
1720000,0,9.601936225279642,1033,True
1720000,0,8.7275259475381,1108,True
1720000,0,8.687186355862828,1113,True
1720000,0,8.69297044230745,1081,True
1720000,0,8.820031798577109,1176,True
1720000,0,9.440712804026095,997,True
1720000,0,9.35225949118323,1073,True
1720000,0,9.30717558262651,1095,True
1720000,0,9.371156860394064,1034,True
1720000,0,8.919281999367456,1113,True
1720000,0,8.85006985197079,1083,True
1720000,0,8.874178809448056,1144,True
1720000,0,9.05559997270421,1152,True
1720000,0,9.067717746311123,1130,True
1720000,0,9.241709414318773,1069,True
1720000,0,9.410132812935208,997,True
1720000,0,-2.0197755869135183,971,False
1720000,0,9.01356658530528,1056,True
1720000,0,9.284061677093687,1081,True
1720000,0,9.163511586786903,1148,True
1720000,0,8.96534534777275,1148,True
1720000,0,8.99441878000282,1138,True
1720000,0,9.075018030865314,1149,True
1720000,0,8.736140262932189,1109,True
1720000,0,9.092394593699678,1093,True
1720000,0,8.564256252646357,1106,True
1720000,0,8.516288397072548,1254,True
1720000,0,-2.4038514847208483,1017,False
