iteration,level,test_reward,test_episode_length,test_successful
424064,2,-0.13626568687924814,525,False
424064,2,-0.13626568687924814,525,False
424064,2,-0.13626568687924814,525,False
424064,2,-0.13626568687924814,525,False
424064,2,-0.13626568687924814,525,False
504064,2,-0.00869995999892198,312,False
504064,2,-0.00869995999892198,312,False
504064,2,-0.00869995999892198,312,False
504064,2,-0.00869995999892198,312,False
504064,2,-0.00869995999892198,312,False
504064,2,-0.00869995999892198,312,False
504064,2,-0.00869995999892198,312,False
504064,2,-0.00869995999892198,312,False
504064,2,-0.00869995999892198,312,False
504064,2,-0.00869995999892198,312,False
504064,2,-0.00869995999892198,312,False
504064,2,-0.00869995999892198,312,False
504064,2,-0.00869995999892198,312,False
504064,2,-0.00869995999892198,312,False
504064,2,-0.00869995999892198,312,False
504064,2,-0.00869995999892198,312,False
504064,2,-0.00869995999892198,312,False
504064,2,-0.00869995999892198,312,False
504064,2,-0.00869995999892198,312,False
504064,2,-0.00869995999892198,312,False
544064,2,-1.668273591187589,534,False
544064,2,-1.668273591187589,534,False
544064,2,-1.668273591187589,534,False
544064,2,-1.668273591187589,534,False
544064,2,-1.668273591187589,534,False
544064,2,-1.668273591187589,534,False
544064,2,-1.668273591187589,534,False
544064,2,-1.668273591187589,534,False
544064,2,-1.668273591187589,534,False
544064,2,-1.668273591187589,534,False
544064,2,-1.668273591187589,534,False
544064,2,-1.668273591187589,534,False
544064,2,-1.668273591187589,534,False
544064,2,-1.668273591187589,534,False
544064,2,-1.668273591187589,534,False
544064,2,-1.668273591187589,534,False
544064,2,-1.668273591187589,534,False
544064,2,-1.668273591187589,534,False
544064,2,-1.668273591187589,534,False
544064,2,-1.668273591187589,534,False
624064,2,-0.6622604949822337,711,False
624064,2,-0.6622604949822337,711,False
624064,2,-0.6622604949822337,711,False
624064,2,-0.6622604949822337,711,False
624064,2,-0.6622604949822337,711,False
624064,2,-0.6622604949822337,711,False
624064,2,-0.6622604949822337,711,False
624064,2,-0.6622604949822337,711,False
624064,2,-0.6622604949822337,711,False
624064,2,-0.6622604949822337,711,False
624064,2,-0.6622604949822337,711,False
624064,2,-0.6622604949822337,711,False
624064,2,-0.6622604949822337,711,False
624064,2,-0.6622604949822337,711,False
624064,2,-0.6622604949822337,711,False
624064,2,-0.6622604949822337,711,False
624064,2,-0.6622604949822337,711,False
624064,2,-0.6622604949822337,711,False
624064,2,-0.6622604949822337,711,False
624064,2,-0.6622604949822337,711,False
664064,2,9.860292524648607,857,True
664064,2,9.860292524648607,857,True
664064,2,9.860292524648607,857,True
664064,2,9.860292524648607,857,True
664064,2,9.860292524648607,857,True
664064,2,9.860292524648607,857,True
664064,2,9.860292524648607,857,True
664064,2,9.860292524648607,857,True
664064,2,9.860292524648607,857,True
664064,2,9.860292524648607,857,True
664064,2,9.860292524648607,857,True
664064,2,9.860292524648607,857,True
664064,2,9.860292524648607,857,True
664064,2,9.860292524648607,857,True
664064,2,9.860292524648607,857,True
664064,2,9.860292524648607,857,True
664064,2,9.860292524648607,857,True
664064,2,9.860292524648607,857,True
664064,2,9.860292524648607,857,True
664064,2,9.860292524648607,857,True
744064,2,-1.4036909317837147,807,False
744064,2,-1.4036909317837147,807,False
744064,2,-1.4036909317837147,807,False
744064,2,-1.4036909317837147,807,False
744064,2,-1.4036909317837147,807,False
744064,2,-1.4036909317837147,807,False
744064,2,-1.4036909317837147,807,False
744064,2,-1.4036909317837147,807,False
744064,2,-1.4036909317837147,807,False
744064,2,-1.4036909317837147,807,False
744064,2,-1.4036909317837147,807,False
744064,2,-1.4036909317837147,807,False
744064,2,-1.4036909317837147,807,False
744064,2,-1.4036909317837147,807,False
744064,2,-1.4036909317837147,807,False
744064,2,-1.4036909317837147,807,False
744064,2,-1.4036909317837147,807,False
744064,2,-1.4036909317837147,807,False
744064,2,-1.4036909317837147,807,False
744064,2,-1.4036909317837147,807,False
784064,2,10.941879122984123,592,True
784064,2,10.941879122984123,592,True
784064,2,10.941879122984123,592,True
784064,2,10.941879122984123,592,True
784064,2,10.941879122984123,592,True
784064,2,10.941879122984123,592,True
784064,2,10.941879122984123,592,True
784064,2,10.941879122984123,592,True
784064,2,10.941879122984123,592,True
784064,2,10.941879122984123,592,True
784064,2,10.941879122984123,592,True
784064,2,10.941879122984123,592,True
784064,2,10.941879122984123,592,True
784064,2,10.941879122984123,592,True
784064,2,10.941879122984123,592,True
784064,2,10.941879122984123,592,True
784064,2,10.941879122984123,592,True
784064,2,10.941879122984123,592,True
784064,2,10.941879122984123,592,True
784064,2,10.941879122984123,592,True
