iteration,level,test_reward,test_episode_length,test_successful
160000,0,-3.2733333333333317,233,False
160000,0,-0.9261871093523047,226,False
160000,0,-0.9819881243159609,225,False
220000,0,-3.276666666666665,234,False
220000,0,-3.8166666666666647,246,False
220000,0,-3.776666666666665,234,False
220000,0,-3.763333333333332,230,False
220000,0,-3.7899999999999983,238,False
220000,0,-3.7899999999999983,238,False
220000,0,-3.7899999999999983,238,False
220000,0,-3.7799999999999985,235,False
220000,0,-1.420912530390574,226,False
220000,0,-1.3850726676928842,226,False
220000,0,-3.7799999999999985,235,False
220000,0,-1.387150021706518,226,False
220000,0,-0.9344967913536891,225,False
220000,0,-0.9767702438789354,225,False
220000,0,-0.9747708933535928,225,False
220000,0,-3.7699999999999987,232,False
220000,0,-3.7799999999999985,235,False
220000,0,-3.776666666666665,234,False
220000,0,-3.783333333333332,236,False
220000,0,-3.7866666666666653,237,False
220000,0,-3.7899999999999983,238,False
220000,0,-1.4216874975811664,226,False
220000,0,-3.7599999999999985,229,False
220000,0,-3.7799999999999985,235,False
220000,0,-0.9869921525600445,225,False
220000,0,-3.783333333333332,236,False
220000,0,-3.7666666666666653,231,False
220000,0,-3.7666666666666653,231,False
220000,0,-3.8299999999999983,250,False
220000,0,-3.763333333333332,230,False
220000,0,-3.7933333333333317,239,False
220000,0,-0.9152184281004794,225,False
220000,0,-3.7866666666666653,237,False
220000,0,-0.9470352554424734,225,False
220000,0,-3.2733333333333317,233,False
220000,0,-3.276666666666665,234,False
220000,0,-3.7699999999999987,232,False
220000,0,-3.763333333333332,230,False
220000,0,-3.7799999999999985,235,False
220000,0,-3.2733333333333317,233,False
220000,0,-1.420674263259385,226,False
220000,0,-0.9317344384971915,225,False
220000,0,-0.9075005242757186,226,False
220000,0,-3.7699999999999987,232,False
220000,0,-3.7733333333333317,233,False
220000,0,-0.2943845297619841,227,False
220000,0,-3.7799999999999985,235,False
220000,0,-3.7999999999999985,241,False
220000,0,-3.776666666666665,234,False
220000,0,-0.9779751209038618,225,False
280000,0,-0.8836031662915902,229,False
280000,0,-0.8835645993881208,227,False
280000,0,-0.9528585698309016,226,False
280000,0,-0.8817493249044959,225,False
280000,0,-3.783333333333332,236,False
280000,0,-0.917833452667454,225,False
280000,0,-3.8366666666666647,252,False
280000,0,-3.8166666666666647,246,False
280000,0,-1.4138256409741405,226,False
280000,0,-3.7799999999999985,235,False
280000,0,-5.296666666666665,236,False
280000,0,-0.9143200565325302,226,False
280000,0,-3.7866666666666653,237,False
280000,0,-3.276666666666665,234,False
280000,0,-3.796666666666665,240,False
280000,0,-0.36843698901602157,230,False
280000,0,-3.796666666666665,240,False
280000,0,-3.796666666666665,240,False
280000,0,-0.8946483075927746,226,False
280000,0,-3.7899999999999983,238,False
280000,0,-0.9033150351588766,227,False
280000,0,-0.9730744750333327,226,False
280000,0,-3.276666666666665,234,False
280000,0,-3.2766666666666655,234,False
280000,0,-0.2638834350887502,231,False
280000,0,-0.25115589534917043,231,False
280000,0,-0.3472725164251392,228,False
280000,0,-0.9788356898688886,225,False
280000,0,-3.2733333333333317,233,False
280000,0,-0.9719729360936293,225,False
280000,0,-0.9188062109891175,226,False
280000,0,-0.24858254267060137,231,False
280000,0,-0.936853841931046,227,False
280000,0,-0.9133762234862589,226,False
280000,0,-0.9179920395715977,226,False
280000,0,-3.7799999999999985,235,False
280000,0,-0.8912849250856122,229,False
280000,0,-3.8099999999999983,244,False
280000,0,-1.0016598045119742,225,False
280000,0,-0.35376711009546497,229,False
280000,0,-0.9466184357830023,227,False
280000,0,-0.9156623345936477,228,False
280000,0,-0.9775346870672403,225,False
280000,0,-3.7866666666666653,237,False
280000,0,-0.3319192805054189,229,False
280000,0,-0.36323654396178257,229,False
280000,0,-0.3574089141834344,228,False
280000,0,-0.9182979333901252,226,False
280000,0,-0.9304286070946457,227,False
280000,0,-0.9431722530436655,227,False
340000,0,-0.3355714727599293,230,False
340000,0,-0.3577459681355637,227,False
340000,0,-0.288345855574694,227,False
340000,0,-0.9023462079500592,228,False
340000,0,-0.9137308632812882,226,False
340000,0,-0.8784553132139898,229,False
340000,0,-0.8629332142517189,229,False
340000,0,-0.25444621141369356,228,False
340000,0,-0.28762515098319336,228,False
340000,0,-3.806666666666665,243,False
340000,0,-0.924984082970954,229,False
340000,0,-3.796666666666665,240,False
340000,0,-0.9963534926324042,225,False
340000,0,-1.0096670339317881,225,False
340000,0,-0.3513988675286142,227,False
340000,0,0.1959512098068845,228,False
340000,0,-0.2794755485584459,228,False
340000,0,-1.4114209843643328,226,False
340000,0,-0.1877048934923634,228,False
340000,0,-0.29441799439550614,228,False
340000,0,-1.079992752339342,226,False
340000,0,-3.8766666666666643,264,False
340000,0,-1.0814316043981904,226,False
340000,0,-1.083179823355266,226,False
340000,0,-0.9006399017538191,227,False
340000,0,-0.3281173581883797,230,False
340000,0,-4.313333333333334,395,False
340000,0,-0.2761265671171981,228,False
340000,0,-0.32645539770629833,229,False
340000,0,-0.29843482304333796,227,False
340000,0,-0.17964331513131787,228,False
340000,0,-1.4007912431794751,226,False
340000,0,-3.796666666666665,240,False
340000,0,0.18987709571605615,229,False
340000,0,-0.27322425259635286,230,False
340000,0,-0.3285817806675119,227,False
340000,0,-0.18120872614299788,228,False
340000,0,-3.803333333333332,242,False
340000,0,-0.856014265742908,230,False
340000,0,-0.3185479176044695,227,False
340000,0,-3.7899999999999983,238,False
340000,0,-3.7999999999999985,241,False
340000,0,-0.976250107262419,225,False
340000,0,0.17378544284698005,229,False
340000,0,-3.7933333333333317,239,False
340000,0,-0.2550915465039492,228,False
340000,0,-1.4157261288509968,226,False
340000,0,-0.9293503433328323,229,False
340000,0,-0.9079653571545948,226,False
340000,0,-3.8799999999999977,265,False
400000,0,-1.4155564490424688,226,False
400000,0,-0.9007756642797902,226,False
400000,0,-1.399993389286689,226,False
400000,0,-0.30694521833365335,227,False
400000,0,-0.2826888039592274,228,False
400000,0,-4.6933333333333325,234,False
400000,0,-0.9073261469725737,227,False
400000,0,-3.8033333333333315,242,False
400000,0,0.18086542523008975,228,False
400000,0,-3.7899999999999983,238,False
400000,0,-3.8466666666666645,255,False
400000,0,-1.412846946287242,226,False
400000,0,-0.9272073107195158,229,False
400000,0,-3.8099999999999983,244,False
400000,0,-1.0831416549036934,226,False
400000,0,-3.873333333333331,263,False
400000,0,-3.8099999999999983,244,False
400000,0,-0.8985464815934118,226,False
400000,0,-0.30697005098355046,229,False
400000,0,-0.2808968053035411,228,False
400000,0,-0.2960887164490396,228,False
400000,0,-0.31108063224517823,229,False
400000,0,-0.28446707893422346,227,False
400000,0,-1.0073491609488692,225,False
400000,0,-0.347114504678115,227,False
400000,0,-0.3173174786257569,230,False
400000,0,-0.3630081784915209,227,False
400000,0,-3.8166666666666647,246,False
400000,0,-1.4140078156249256,226,False
400000,0,-0.2835145767810275,227,False
400000,0,-3.8099999999999983,244,False
400000,0,-0.8972189481011719,228,False
400000,0,-4.683333333333332,231,False
400000,0,-0.9086304389167028,229,False
400000,0,-3.7899999999999983,238,False
400000,0,0.17924984407232097,228,False
400000,0,-1.0824932880346234,226,False
400000,0,-1.4145628983564271,226,False
400000,0,-0.1892198514468773,228,False
400000,0,-1.4040988177617193,226,False
400000,0,-1.3915726927764855,226,False
400000,0,-3.7899999999999983,238,False
400000,0,-0.17644268714830647,228,False
400000,0,-0.8995018467905547,226,False
400000,0,-0.9040145619643785,226,False
400000,0,-3.7899999999999983,238,False
400000,0,-0.2819200439475608,227,False
400000,0,-1.3609548363330672,226,False
400000,0,-0.31614134320946446,227,False
400000,0,-3.8166666666666647,246,False
440000,0,-0.9140922829311545,228,False
440000,0,-0.337247758873041,228,False
440000,0,-0.855934215602399,228,False
440000,0,-0.2864872585855737,227,False
440000,0,-0.9488285203408935,226,False
440000,0,-0.3612349791543173,227,False
440000,0,-0.3257202968178146,227,False
440000,0,-0.9522201761861335,227,False
440000,0,-0.34252835163031087,227,False
440000,0,-0.34146773926664215,227,False
440000,0,-0.28876646603051254,227,False
440000,0,-0.9982523829653966,226,False
440000,0,-1.3624975589700554,228,False
440000,0,-0.9585465281848404,226,False
440000,0,-0.9360833325864277,227,False
440000,0,-0.902713200020926,228,False
440000,0,-0.8879047139524168,227,False
440000,0,-0.8880438442749322,228,False
440000,0,-0.9543493041419482,226,False
440000,0,-5.269999999999999,232,False
440000,0,-0.9048267418855778,228,False
440000,0,-5.269999999999999,232,False
440000,0,0.18327418337274237,228,False
440000,0,-0.9438942950267448,226,False
440000,0,-0.9759204122422439,226,False
440000,0,-0.9251981934398497,226,False
440000,0,-0.19017949760767205,228,False
440000,0,-0.3721832226140073,227,False
440000,0,-0.9980169769872245,226,False
440000,0,-0.9254244734816459,226,False
440000,0,-1.0065108699211196,227,False
440000,0,-0.9350125523449047,227,False
440000,0,-0.9413321697215371,226,False
440000,0,-0.8556640387002463,227,False
440000,0,-0.8621176060868745,228,False
440000,0,-1.3831204224164477,227,False
440000,0,-1.3950081517269195,227,False
440000,0,-0.978992925969603,226,False
440000,0,-0.3489155976659139,227,False
440000,0,-0.9097385977480319,226,False
440000,0,-0.3251419950192011,227,False
440000,0,-0.888933976297818,228,False
440000,0,-0.9236038532438882,227,False
440000,0,-0.9387834949692135,227,False
440000,0,-1.046693454626101,226,False
440000,0,-0.9475648314336154,226,False
440000,0,-0.33325842215845286,227,False
440000,0,-1.011082094628319,226,False
440000,0,-0.2874564512074344,227,False
440000,0,-0.8875367128508906,228,False
500000,0,-0.34294704302245366,227,False
500000,0,-0.3422721375445649,227,False
500000,0,-0.3318690004554169,228,False
500000,0,-0.2907106163960485,228,False
500000,0,-0.9080309243434967,226,False
500000,0,-0.874690575418184,227,False
500000,0,-0.9178719207610901,227,False
500000,0,-0.9242479998616232,226,False
500000,0,-0.9014787462069501,227,False
500000,0,-0.9175629095953394,227,False
500000,0,-0.895759566687086,227,False
500000,0,-0.8764550122941709,227,False
500000,0,-0.8802430346027793,228,False
500000,0,-0.9254645428686671,226,False
500000,0,-0.31345799370173744,228,False
500000,0,-0.92572935995587,226,False
500000,0,-0.9336743359111093,226,False
500000,0,-0.9055242572135582,228,False
500000,0,-0.8946129335733545,227,False
500000,0,-0.35813580541104034,227,False
500000,0,-0.24881380646697754,228,False
500000,0,-0.9091043791456401,227,False
500000,0,-0.9099969294555561,227,False
500000,0,-0.8502469788097554,227,False
500000,0,-0.32478475237622123,229,False
500000,0,-0.9534170570085023,226,False
500000,0,-0.9039219037223147,227,False
500000,0,0.18814904196124704,228,False
500000,0,-0.28390112467016065,228,False
500000,0,-0.883103348874056,228,False
500000,0,-0.9193541754290075,226,False
500000,0,-0.9568784113493667,226,False
500000,0,-0.3330104996413979,227,False
500000,0,-0.37118685321656253,227,False
500000,0,-0.8506979067262336,227,False
500000,0,-0.35774409104681826,227,False
500000,0,-1.3723343177554996,227,False
500000,0,-0.8527133260266895,227,False
500000,0,-0.3569493197856545,227,False
500000,0,-0.8760791012221792,228,False
500000,0,-0.35955107756994764,227,False
500000,0,0.18035877994945504,229,False
500000,0,-0.34257352594649565,228,False
500000,0,-4.076666666666663,474,False
500000,0,-0.3346361387759974,228,False
500000,0,-0.9225158142910556,226,False
500000,0,-0.9320098787138791,226,False
500000,0,-0.3395135106897805,228,False
500000,0,-0.34203617330541586,228,False
500000,0,-0.8473922519172546,227,False
560000,0,-0.9352277877553979,226,False
560000,0,-0.9157624034513638,226,False
560000,0,0.17063445093899846,229,False
560000,0,-0.8574271258374895,228,False
560000,0,-0.9185965282316325,226,False
560000,0,-0.8746267639285036,228,False
560000,0,-5.269999999999999,232,False
560000,0,-0.9064845269992519,226,False
560000,0,-4.409999999999998,424,False
560000,0,-0.33853736190662004,227,False
560000,0,-0.33444101041574203,229,False
560000,0,-1.3645231744531845,228,False
560000,0,-0.330878389377631,227,False
560000,0,-0.3452030190294812,227,False
560000,0,-0.9264383613487953,226,False
560000,0,-0.36460721475318403,227,False
560000,0,-0.9275434453191633,227,False
560000,0,-0.9143067482098002,226,False
560000,0,-0.3186545912195836,228,False
560000,0,-0.3351653741399549,228,False
560000,0,-0.9174116214139512,226,False
560000,0,-0.8792184862395072,227,False
560000,0,-0.37118402762759317,227,False
560000,0,-0.9062920163083119,226,False
560000,0,-0.328069414602103,227,False
560000,0,-0.2823512347481419,229,False
560000,0,-0.9386096670232842,227,False
560000,0,-0.908236812510651,227,False
560000,0,-0.3647724342689909,227,False
560000,0,-0.8915992207791282,227,False
560000,0,-0.9005955221083086,226,False
560000,0,-0.9309601692460223,226,False
560000,0,-0.29643477438040494,229,False
560000,0,-0.854085399219678,227,False
560000,0,-0.9160358717075019,226,False
560000,0,-0.8733430169146515,227,False
560000,0,-0.3701243113641433,227,False
560000,0,-0.8948215032339006,226,False
560000,0,-4.826666666666668,549,False
560000,0,-5.286666666666665,233,False
560000,0,-0.924266617873042,226,False
560000,0,-0.3555639150471856,227,False
560000,0,-0.8765131406706512,227,False
560000,0,-0.9285211056790872,227,False
560000,0,-0.9090763701999767,226,False
560000,0,-0.22453974719464087,228,False
560000,0,-0.9354304040106399,226,False
560000,0,-0.9228297824244547,226,False
560000,0,-0.9384401807014788,226,False
560000,0,-0.9460846114594528,227,False
620000,0,-0.8743327625712806,228,False
620000,0,-0.885368607102188,228,False
620000,0,-0.3232385418765365,227,False
620000,0,-0.37522966984528755,227,False
620000,0,-0.28542184002148213,227,False
620000,0,-0.9449394057413203,226,False
620000,0,-0.3260050874682075,227,False
620000,0,-0.942327653084351,226,False
620000,0,-0.8801455647316851,227,False
620000,0,-0.8888923912530982,227,False
620000,0,-0.32987860181244083,227,False
620000,0,-0.9101908071833331,226,False
620000,0,-0.9325711568192312,226,False
620000,0,-0.942787934705327,226,False
620000,0,-0.9275654227087875,227,False
620000,0,-0.32501684282087,227,False
620000,0,-0.2965562601555512,227,False
620000,0,-0.291088145049951,228,False
620000,0,-0.859058544294482,228,False
620000,0,-0.33125829100746357,227,False
620000,0,-0.8884793365173107,227,False
620000,0,-0.8888954912131223,227,False
620000,0,-0.9352674018194471,226,False
620000,0,-0.9174603519997446,226,False
620000,0,-0.33471029123380625,227,False
620000,0,-0.932217065133867,226,False
620000,0,-0.9149861875688429,227,False
620000,0,-0.9259185788758542,226,False
620000,0,0.17634692536788532,228,False
620000,0,-0.2823071941706226,227,False
620000,0,-0.28806064704411455,227,False
620000,0,-0.899160453885002,228,False
620000,0,-0.329606791624058,227,False
620000,0,-0.2791860047293025,227,False
620000,0,-0.9348616977637134,226,False
620000,0,-0.8981837313471599,226,False
620000,0,-0.8927603777098397,227,False
620000,0,-0.28140247024645076,227,False
620000,0,-5.289999999999999,234,False
620000,0,-0.8848859688701582,227,False
620000,0,-0.2813085149102141,227,False
620000,0,-0.8737072794201223,228,False
620000,0,-0.35569324647452544,227,False
620000,0,-0.9147554725222711,228,False
620000,0,-0.9477524121116694,226,False
620000,0,-0.3558259550498111,227,False
620000,0,-0.88254330977752,227,False
620000,0,-0.9340151803158419,227,False
620000,0,-0.9237636140703933,226,False
620000,0,-0.3346591115051511,227,False
680000,0,-0.8933803797996206,228,False
680000,0,-0.8694493080113164,227,False
680000,0,-0.9015954377869615,226,False
680000,0,-0.296272835782406,227,False
680000,0,-0.3529390842619679,227,False
680000,0,-0.9310143699029696,226,False
680000,0,-0.9288807210269034,226,False
680000,0,-0.9362661548943843,228,False
680000,0,-0.893068082229441,228,False
680000,0,-0.2814444211102965,227,False
680000,0,-0.35781336369772465,227,False
680000,0,-0.9395156673378773,228,False
680000,0,-0.9262578948375924,227,False
680000,0,-0.1872278938513573,228,False
680000,0,-0.2845706665612922,227,False
680000,0,-0.9251734009011219,228,False
680000,0,-0.9457992309838299,226,False
680000,0,-0.8686277198334743,229,False
680000,0,-0.9413940616471033,226,False
680000,0,-0.3312232711724595,227,False
680000,0,-0.957572360772267,227,False
680000,0,-0.9183244505547454,228,False
680000,0,-0.18399996414304276,228,False
680000,0,-0.28998235300360603,227,False
680000,0,-0.8474878196822095,229,False
680000,0,-4.683333333333332,231,False
680000,0,-0.9185225436173712,226,False
680000,0,-0.3120201368294651,228,False
680000,0,-0.361601953588689,227,False
680000,0,-0.32459884223582774,227,False
680000,0,-0.3717785422745162,228,False
680000,0,-0.925559450135756,228,False
680000,0,-0.17892245952165042,228,False
680000,0,-0.9182024793532908,226,False
680000,0,-0.9222335508795312,226,False
680000,0,-0.34966459913119335,228,False
680000,0,-0.8844698076701809,227,False
680000,0,-0.9161624300897174,227,False
680000,0,-0.3535851052093575,227,False
680000,0,-0.33667941451630923,227,False
680000,0,-0.9132981019493879,227,False
680000,0,-5.283333333333332,232,False
680000,0,-0.868428279234344,227,False
680000,0,-0.18238364747841318,228,False
680000,0,-0.8834767111857469,227,False
680000,0,-0.28023563889142844,228,False
680000,0,-0.8797042916261645,227,False
680000,0,-0.9201812653443406,227,False
680000,0,0.1761568985738472,228,False
680000,0,-0.2895542252515068,227,False
740000,0,-0.9369015012631587,226,False
740000,0,0.1694866392778817,228,False
740000,0,-0.8945932407179304,228,False
740000,0,-0.3165283588532732,228,False
740000,0,-1.3706745611807292,229,False
740000,0,-0.8928745770657203,227,False
740000,0,-0.3332277618307102,227,False
740000,0,-0.9055565216856705,227,False
740000,0,-0.28429512952954555,227,False
740000,0,-0.2914734456565689,227,False
740000,0,-0.18338831485004303,228,False
740000,0,-0.9358980475198821,227,False
740000,0,-0.2871923439146715,228,False
740000,0,-0.9335197711013653,227,False
740000,0,-0.9110530879660852,226,False
740000,0,-0.8809178351148208,227,False
740000,0,-0.9383049927163041,226,False
740000,0,-0.3668683778620611,227,False
740000,0,-0.9302168244186517,228,False
740000,0,-0.8848817328254125,227,False
740000,0,-0.9190513982177402,226,False
740000,0,-0.913554124947886,227,False
740000,0,-0.9018294442496873,228,False
740000,0,-0.8985038583682903,227,False
740000,0,-0.9180407545617972,227,False
740000,0,-4.786666666666667,533,False
740000,0,-0.3068057683406722,229,False
740000,0,-0.18811273006468787,228,False
740000,0,-0.2923703389182973,227,False
740000,0,-0.9222087956869316,228,False
740000,0,-0.8510411799964755,227,False
740000,0,-0.3262023774872657,227,False
740000,0,-0.34735556549737184,228,False
740000,0,-0.2926965038857237,227,False
740000,0,0.18141278427652036,228,False
740000,0,-0.28881184329005644,227,False
740000,0,-0.9150435498894445,226,False
740000,0,-0.8737208777170812,229,False
740000,0,-0.350579917238616,228,False
740000,0,-0.9256421324949897,227,False
740000,0,0.1711735546994648,228,False
740000,0,-0.3291132753139792,227,False
740000,0,-0.9541651007530176,227,False
740000,0,0.1713947817835458,228,False
740000,0,-0.2879410828945978,227,False
740000,0,-0.9376774551983671,226,False
740000,0,-0.35470442803781527,227,False
740000,0,0.17483011079745914,228,False
740000,0,0.18300519291275838,228,False
740000,0,-0.9135875904849333,227,False
800000,0,-0.3449197489287097,227,False
800000,0,-0.9097528156736324,226,False
800000,0,-0.9158080975829549,226,False
800000,0,-5.2766666666666655,234,False
800000,0,-0.9142649100177891,227,False
800000,0,-5.656666666666698,948,False
800000,0,-0.9125576182105216,226,False
800000,0,-0.31085759311215655,228,False
800000,0,-0.9229407960519411,226,False
800000,0,-1.3867472119667112,227,False
800000,0,-0.3233533848358823,227,False
800000,0,-0.2874280264816719,227,False
800000,0,-0.9094469129789645,226,False
800000,0,-0.9723272847351698,226,False
800000,0,-0.28998464935210194,227,False
800000,0,-0.18528530228745538,228,False
800000,0,-0.2971340420750162,227,False
800000,0,-0.9535917752057734,227,False
800000,0,-0.29416287582576367,227,False
800000,0,-0.29027301029991853,228,False
800000,0,-0.9235246172355047,226,False
800000,0,-0.28088562081506757,227,False
800000,0,-0.9538106311869523,226,False
800000,0,-0.9100547096638029,226,False
800000,0,-0.3297538407334167,228,False
800000,0,-0.2865071663104845,227,False
800000,0,-0.9024177528932146,226,False
800000,0,-1.3813264603757531,227,False
800000,0,-0.2846624900709303,227,False
800000,0,-0.9534812435551224,226,False
800000,0,-0.9284175198805237,226,False
800000,0,-0.8978750411617935,226,False
800000,0,-1.3715164444556764,227,False
800000,0,-0.29261274569870205,227,False
800000,0,-0.3464186039382188,227,False
800000,0,-0.9630368573542385,227,False
800000,0,-0.915504792321164,227,False
800000,0,-0.27384078734240536,228,False
800000,0,-0.9124861059945285,227,False
800000,0,-0.29018503775214116,227,False
800000,0,-0.9209136010973137,226,False
800000,0,-0.8658422714789318,227,False
800000,0,-1.3816449055963904,228,False
800000,0,-0.9460184550600546,227,False
800000,0,-0.3511532670623552,228,False
800000,0,-0.32835043085205823,227,False
800000,0,-0.9298989368221164,226,False
800000,0,-1.3952929569988557,228,False
800000,0,-0.2921036103182783,227,False
800000,0,-0.9167323929106821,226,False
860000,0,-0.3199835329061903,229,False
860000,0,-0.9432981839896681,227,False
860000,0,-0.2841245603615075,227,False
860000,0,-0.9102316953796898,228,False
860000,0,-0.9224713154983598,226,False
860000,0,-0.28740113415643004,227,False
860000,0,-0.9079322936084588,226,False
860000,0,-0.9114133469103967,226,False
860000,0,-0.9209913647276855,227,False
860000,0,-0.3388562264149923,227,False
860000,0,-0.9129224132950954,227,False
860000,0,-0.28398540995492566,227,False
860000,0,-0.34927419196944637,227,False
860000,0,-0.8767106680598679,228,False
860000,0,-0.888438562022318,226,False
860000,0,-0.9461359877406728,227,False
860000,0,-0.9033644137656286,227,False
860000,0,-0.2866238523060018,227,False
860000,0,-0.9112160728870046,226,False
860000,0,-0.9699050805026588,226,False
860000,0,-0.9233334858535167,226,False
860000,0,0.1966511454485923,228,False
860000,0,-0.29944255358276867,227,False
860000,0,-0.19569171321514617,228,False
860000,0,-0.9531181443102217,228,False
860000,0,-0.9042063630178409,226,False
860000,0,-0.9333537650812793,228,False
860000,0,-0.18400223655199072,228,False
860000,0,-0.9190507052038094,226,False
860000,0,-0.9158119064502961,226,False
860000,0,-0.90891252804667,228,False
860000,0,-0.27248092546320146,228,False
860000,0,-0.3462609225946725,227,False
860000,0,-0.8687088160689203,228,False
860000,0,-0.9293663572733217,226,False
860000,0,-0.28459593102285113,227,False
860000,0,-0.8688712371927043,228,False
860000,0,-0.9383084189587768,228,False
860000,0,-0.8961820384442669,227,False
860000,0,-0.9242137290989066,226,False
860000,0,-0.9695594059359496,227,False
