iteration,level,test_reward,test_episode_length,test_successful
900000,0,-1.6211206307260695,396,False
900000,0,-0.5253283726828585,472,False
900000,0,-1.474949699124481,370,False
900000,0,-1.5378466630385863,364,False
900000,0,-0.7733439601582789,452,False
900000,0,-0.5960373511591011,488,False
900000,0,10.039417220651364,684,True
900000,0,-1.4974986047793846,393,False
900000,0,-1.3155409926202752,337,False
900000,0,-0.5370631301216122,480,False
900000,0,-1.3712451799531893,406,False
900000,0,10.173563269253581,628,True
900000,0,10.408778228230002,541,True
900000,0,-0.5566111722624987,481,False
900000,0,-0.5091697204524243,505,False
900000,0,-0.8678212147052534,448,False
900000,0,-1.2763560653137778,359,False
900000,0,-0.9937825589188107,424,False
900000,0,-0.6416698040955439,470,False
900000,0,-1.359535414689414,346,False
900000,0,-0.5468641638919586,492,False
900000,0,-0.7780788222642914,450,False
900000,0,-1.3380420367457284,340,False
900000,0,-1.4118726270884596,429,False
900000,0,-0.16020280408120238,448,False
900000,0,-0.36327439714080545,472,False
900000,0,-0.7650700611975313,453,False
900000,0,-1.4592563503516505,371,False
900000,0,-0.6304482653975072,489,False
900000,0,-0.689855117961359,519,False
900000,0,-1.4852743423033223,408,False
900000,0,10.200851131961375,631,True
900000,0,10.553799185349787,604,True
900000,0,-0.4918534156609158,476,False
900000,0,-0.4344378580177214,468,False
900000,0,10.259723892602,632,True
900000,0,-0.6072328792268481,469,False
900000,0,-1.3467031605367672,438,False
900000,0,-0.5299786801583108,469,False
900000,0,9.78565185957502,716,True
900000,0,-0.3411745638352873,473,False
900000,0,-0.5268569398033955,497,False
900000,0,-0.46267606718172066,534,False
900000,0,-0.8607143138104758,411,False
900000,0,-0.913590433204671,448,False
900000,0,10.48340918893846,598,True
960000,0,9.541581130887208,810,True
960000,0,9.42471633291488,880,True
960000,0,-7.2621743391703895,530,False
960000,0,-7.266250991547384,558,False
960000,0,9.5002289001138,859,True
960000,0,9.505516934967941,846,True
960000,0,9.53828527944623,780,True
960000,0,-6.981242536012375,493,False
960000,0,-7.205156572008587,494,False
960000,0,9.489501726373549,848,True
960000,0,-7.7606547121497265,731,False
960000,0,-7.4289460807069805,556,False
960000,0,8.918654277164999,930,True
960000,0,-7.35037165309957,539,False
960000,0,-7.091238716813535,541,False
960000,0,9.02518975433614,921,True
960000,0,9.570887265629972,857,True
960000,0,9.327010915895226,896,True
960000,0,-7.64739178874072,680,False
960000,0,9.545358968933579,777,True
960000,0,-6.967280827129829,503,False
960000,0,-7.126742104036768,539,False
960000,0,-6.839974337030739,409,False
960000,0,-7.291025249096923,580,False
960000,0,9.526629152721904,728,True
960000,0,9.570228446886938,776,True
960000,0,9.515189235051583,852,True
960000,0,-7.180706593628274,543,False
960000,0,-7.171308982388237,549,False
960000,0,9.161204471584538,908,True
960000,0,9.544104336375021,817,True
960000,0,-1.674394195103811,638,False
960000,0,9.694797134217538,839,True
960000,0,9.460824444463595,796,True
960000,0,-7.552528866863947,593,False
960000,0,9.370970597158667,857,True
960000,0,-7.18341588232111,553,False
960000,0,9.506207998981193,790,True
960000,0,-7.31991836732163,588,False
960000,0,-7.248754659297537,505,False
960000,0,-7.900455435799762,775,False
960000,0,-1.5787776189673055,645,False
960000,0,9.394305135154742,870,True
960000,0,9.546658100871287,797,True
960000,0,9.510018701175499,808,True
960000,0,9.510555602140384,800,True
960000,0,-7.348272088226324,596,False
960000,0,9.561019203686213,835,True
960000,0,-8.127588228399917,826,False
960000,0,9.556576239998208,829,True
1020000,0,9.47144238280704,844,True
1020000,0,9.70129098744689,824,True
1020000,0,-7.8425838050091805,728,False
1020000,0,-6.8669161346715235,923,False
1020000,0,9.74513504269459,835,True
1020000,0,9.33496963323717,885,True
1020000,0,8.757009672954728,953,True
1020000,0,-7.103654145846987,473,False
1020000,0,-1.6632598120957875,636,False
1020000,0,-7.389814599784897,543,False
1020000,0,9.208670093050907,904,True
1020000,0,-7.446890755313614,565,False
1020000,0,-7.70327537628905,700,False
1020000,0,9.676096739102285,837,True
1020000,0,9.530637219352252,798,True
1020000,0,-7.313690981802498,583,False
1020000,0,8.993217636552036,932,True
1020000,0,-7.789748899977292,714,False
1020000,0,-7.380641724635558,543,False
1020000,0,9.530457206459857,789,True
1020000,0,-7.777443013679882,718,False
1020000,0,9.141121296392194,910,True
1020000,0,-7.5764063482026724,659,False
1020000,0,9.121780465648637,914,True
1020000,0,9.684241109236515,830,True
1020000,0,9.454709401164298,797,True
1020000,0,-8.096007317739739,812,False
1020000,0,-6.9548130895596385,496,False
1020000,0,-7.184489400359247,539,False
1020000,0,9.5095872931061,815,True
1020000,0,9.449960737921128,858,True
1020000,0,-8.025086319856982,792,False
1020000,0,8.724478416030065,957,True
1020000,0,-6.894608908063649,416,False
1020000,0,9.040623490483135,921,True
1020000,0,9.784875400138255,805,True
1020000,0,-7.117068332450387,523,False
1020000,0,9.06224053275759,922,True
1020000,0,-6.9767267007915805,427,False
1020000,0,-7.228981209081806,495,False
1020000,0,-8.081607956754453,798,False
1020000,0,9.509777341212594,772,True
1020000,0,8.831241472591492,952,True
1020000,0,-7.082814782302781,906,False
1020000,0,9.617651067516798,728,True
1020000,0,9.63083454219974,820,True
1020000,0,-8.30821261330485,866,False
1020000,0,-7.274686538493512,508,False
1020000,0,-7.03644835530848,501,False
1020000,0,9.558888709322755,769,True
1080000,0,-1.5975095919095927,654,False
1080000,0,-7.49827054477975,587,False
1080000,0,-7.644841402365554,615,False
1080000,0,9.538679632529693,736,True
1080000,0,9.461631324787136,859,True
1080000,0,-7.07975696443398,511,False
1080000,0,8.641806433159298,966,True
1080000,0,9.682253925388103,788,True
1080000,0,9.528503108761818,812,True
1080000,0,9.480936037754205,864,True
1080000,0,-7.717234044033974,692,False
1080000,0,9.628426873768138,834,True
1080000,0,9.17425872966967,912,True
1080000,0,9.49752285910324,776,True
1080000,0,-6.91749287431341,492,False
1080000,0,-7.2559495862039025,508,False
1080000,0,-6.775915584822588,458,False
1080000,0,9.500538162534527,835,True
1080000,0,-7.155149574385964,530,False
1080000,0,9.524150549316563,754,True
1080000,0,-7.14570362027702,528,False
1080000,0,-7.792192571397662,741,False
1080000,0,-7.159890481936049,490,False
1080000,0,9.45774496230826,879,True
1080000,0,8.839749945139987,939,True
1080000,0,-7.191863951404916,556,False
1080000,0,9.633893818598661,840,True
1080000,0,-1.684673465908857,644,False
1080000,0,-6.8449627120802425,407,False
1080000,0,-1.6640450942451948,644,False
1080000,0,-7.272449170113399,562,False
1080000,0,-1.3941228675816144,701,False
1080000,0,9.659073288170692,857,True
1080000,0,-6.959807873282422,428,False
1080000,0,9.536149425606995,793,True
1080000,0,-7.308823215499359,538,False
1080000,0,9.415517086911208,850,True
1080000,0,-7.637993608906179,618,False
1080000,0,-7.693881123239743,683,False
1080000,0,-7.162226453975118,486,False
1080000,0,-7.117914887692744,533,False
1080000,0,-6.950079320561784,637,False
1080000,0,-7.170305590604563,494,False
1080000,0,9.369750808123694,877,True
1080000,0,9.566812813116329,802,True
1080000,0,-7.180752154844294,495,False
1080000,0,-7.534797451288883,579,False
1080000,0,9.615104192884305,725,True
1080000,0,-6.97177428431147,496,False
1080000,0,9.466223261366872,849,True
1140000,0,-7.153814931455626,481,False
1140000,0,-1.4155317618394405,685,False
1140000,0,9.084737578210976,916,True
1140000,0,9.536011816422247,731,True
1140000,0,9.399350103477017,884,True
1140000,0,-7.109858702288767,520,False
1140000,0,9.608269994457133,721,True
1140000,0,-8.227978871261907,852,False
1140000,0,9.53806601013181,834,True
1140000,0,9.381570726320131,885,True
1140000,0,-7.230757802914155,523,False
1140000,0,-7.597652710873196,664,False
1140000,0,-1.4868374510516478,694,False
1140000,0,9.491839166266967,715,True
1140000,0,-1.5717192865726055,650,False
1140000,0,-7.182694625763457,535,False
1140000,0,-7.422426712783755,551,False
1140000,0,-7.162655320948273,549,False
1140000,0,9.62475893229907,832,True
1140000,0,-7.4385178762797555,560,False
1140000,0,9.480232123664354,793,True
1140000,0,-7.05284587498935,513,False
1140000,0,9.646481918870803,837,True
1140000,0,9.50757812549113,818,True
1140000,0,8.785708236709274,948,True
1140000,0,-7.483039478342086,623,False
1140000,0,9.372195495268114,876,True
1140000,0,-7.168259235324025,544,False
1140000,0,9.580789485192236,778,True
1140000,0,9.675599212643524,833,True
1140000,0,-7.5156703769557165,582,False
1140000,0,9.19576314004533,902,True
1140000,0,-7.916764489357919,762,False
1140000,0,9.427518848939394,845,True
1140000,0,9.458389668659532,793,True
1140000,0,8.96273169526134,933,True
1140000,0,-7.469508848659583,645,False
1140000,0,9.70561233592387,789,True
1140000,0,-7.585007015429957,664,False
1140000,0,-1.5449540900389938,672,False
1140000,0,9.519903472218422,872,True
1140000,0,9.519823402302954,844,True
1140000,0,-7.128434744733083,468,False
1140000,0,9.562819549623352,832,True
1140000,0,-1.509770157316862,661,False
1140000,0,9.442959950392023,799,True
1140000,0,-7.287776270563116,522,False
1140000,0,9.505050204786142,779,True
1140000,0,-7.391174282903929,543,False
1140000,0,-7.137798004719958,485,False
1200000,0,9.20208733821754,902,True
1200000,0,9.485305128154577,787,True
1200000,0,8.687510676042297,955,True
1200000,0,9.524118864518702,794,True
1200000,0,-7.270069227557258,567,False
1200000,0,-7.461839994456065,616,False
1200000,0,9.560066568193477,843,True
1200000,0,9.266908517262824,897,True
1200000,0,-1.5133402153012026,684,False
1200000,0,9.474194230835149,875,True
1200000,0,-7.194414572899666,551,False
1200000,0,-7.092767847790253,531,False
1200000,0,-7.483265614819057,621,False
1200000,0,-7.224562417952261,502,False
1200000,0,-1.6450203128518939,656,False
1200000,0,8.83425468652776,949,True
1200000,0,9.242580854062687,900,True
1200000,0,8.693440527519014,965,True
1200000,0,-6.993626825581938,432,False
1200000,0,-7.484050789997395,582,False
1200000,0,-1.5993283931859614,652,False
1200000,0,9.430416822618966,857,True
1200000,0,8.742774492995148,958,True
1200000,0,9.415683936777436,879,True
1200000,0,8.936607012794962,938,True
1200000,0,-7.229850886769285,507,False
1200000,0,9.52870405921502,794,True
1200000,0,-7.240467165002437,570,False
1200000,0,9.47207549940477,845,True
1200000,0,9.648683545851126,840,True
1200000,0,9.535685649588972,846,True
1200000,0,-1.4791839248694558,685,False
1200000,0,9.517476759447128,796,True
1200000,0,-6.958680197854171,489,False
1200000,0,-7.5998761155683745,599,False
1200000,0,9.606063877811689,845,True
1200000,0,-8.016637524907102,786,False
1200000,0,-7.135265229938371,475,False
1200000,0,-7.622611785301292,692,False
1200000,0,-7.292120741146117,571,False
1200000,0,-7.287406740569702,513,False
1200000,0,9.61212992435657,738,True
1200000,0,9.539125957306098,800,True
1200000,0,9.491094470641023,790,True
1200000,0,-1.4630283772501218,693,False
1200000,0,-7.489446624957291,581,False
1200000,0,9.499453495923255,804,True
1200000,0,-7.548237525773176,600,False
1200000,0,-7.17844836593442,539,False
1200000,0,-7.153432124229998,478,False
1260000,0,9.610578446899158,832,True
1260000,0,-7.425577632755617,553,False
1260000,0,-7.84374585829929,731,False
1260000,0,-7.205043050944841,550,False
1260000,0,-7.195438039762333,548,False
1260000,0,9.44224799870581,843,True
1260000,0,-7.07889193186759,459,False
1260000,0,-7.399787807098866,614,False
1260000,0,9.585334604257714,837,True
1260000,0,9.259329728387995,904,True
1260000,0,9.506905464218384,857,True
1260000,0,9.49517224735102,818,True
1260000,0,9.53331321218545,798,True
1260000,0,-7.3580358688017204,589,False
1260000,0,9.458272115441517,804,True
1260000,0,-7.568663659443456,597,False
1260000,0,-7.690019206688925,623,False
1260000,0,9.534306714845538,814,True
1260000,0,9.512054820074786,844,True
1260000,0,9.769051778331063,799,True
1260000,0,9.618574121457154,825,True
1260000,0,9.573468443084296,842,True
1260000,0,8.929084783688388,1016,True
1260000,0,9.50774093683569,795,True
1260000,0,-7.278779684993744,524,False
1260000,0,9.601944004685265,762,True
1260000,0,9.299090447041545,891,True
1260000,0,-1.5809554825400294,629,False
1260000,0,9.31463434780434,883,True
1260000,0,9.098504927922658,914,True
1260000,0,-6.997423876359864,433,False
1260000,0,9.142962378032205,917,True
1260000,0,9.443748653129438,853,True
1260000,0,-1.4220539705016593,681,False
1260000,0,-7.528561955353302,635,False
1260000,0,-7.925294092063234,768,False
1260000,0,9.510647689950982,846,True
1260000,0,-7.145155094784009,472,False
1260000,0,9.589525954581482,839,True
1260000,0,9.485336163134276,826,True
1260000,0,-7.212811899444897,497,False
1260000,0,-7.136724541666211,478,False
1260000,0,-7.308904610535933,527,False
1260000,0,9.45516128840674,836,True
1260000,0,9.533417394760287,746,True
1260000,0,9.472758897082043,789,True
1260000,0,9.509497485971027,855,True
1260000,0,-7.100445856129831,521,False
1260000,0,-7.711894749748568,692,False
1260000,0,-7.422341105232958,574,False
1300000,0,10.002324048741338,670,True
1300000,0,-7.604718812582961,637,False
1300000,0,-1.681987961893276,624,False
1300000,0,9.948382733328312,714,True
1300000,0,9.313105709744054,766,True
1300000,0,-7.193835691819087,530,False
1300000,0,-1.6885507148585335,711,False
1300000,0,-7.0550582704018066,487,False
1300000,0,9.636387487379585,744,True
1300000,0,10.081485169478395,713,True
1300000,0,-1.987603346920513,650,False
1300000,0,-7.548530485888632,627,False
1300000,0,9.549059725105888,755,True
1300000,0,9.453947488598622,742,True
1300000,0,9.543178506265894,757,True
1300000,0,-7.705881348990438,659,False
1300000,0,9.283193575770204,767,True
1300000,0,9.28455572381231,761,True
1300000,0,9.932516338684325,714,True
1300000,0,-6.96889430522386,450,False
1300000,0,-7.348794812404343,710,False
1300000,0,-7.5537542619030855,622,False
1300000,0,9.711077440330714,748,True
1300000,0,-7.46275762634245,632,False
1300000,0,-7.108068261377037,491,False
1300000,0,9.702826714889929,745,True
1300000,0,-7.06485928913587,470,False
1300000,0,10.248625049130988,657,True
1300000,0,-7.293881646738894,551,False
1300000,0,-1.2746365192910576,562,False
1300000,0,9.509703354541122,750,True
1300000,0,9.77862964081494,722,True
1300000,0,9.267147505038054,769,True
1300000,0,-7.362482783058223,628,False
1300000,0,-1.1605950128817817,571,False
1300000,0,-7.480148521852517,613,False
1300000,0,9.692097399356799,713,True
1300000,0,10.243534924947607,656,True
1300000,0,10.199549703481939,668,True
1300000,0,9.264079198860214,771,True
1300000,0,-7.232446229838003,529,False
1300000,0,9.216298066904624,760,True
1300000,0,10.150079017033178,663,True
1300000,0,9.90047600443253,665,True
1300000,0,9.689541779101628,726,True
1300000,0,10.275694604031255,706,True
1300000,0,9.953673141670077,719,True
1300000,0,-7.5261205769991895,645,False
1300000,0,-7.3408773299436625,608,False
1300000,0,10.224896982509353,658,True
1360000,0,-6.992743962422506,507,False
1360000,0,9.884184488960496,693,True
1360000,0,9.45562001059145,759,True
1360000,0,10.026753012422539,683,True
1360000,0,10.2539214526776,668,True
1360000,0,10.036947116285068,672,True
1360000,0,-0.8240601913840296,508,False
1360000,0,10.631170675352621,521,True
1360000,0,10.20241613787579,741,True
1360000,0,-6.96843537043538,477,False
1360000,0,10.215560291291133,670,True
1360000,0,-0.931886923056705,552,False
1360000,0,10.497911789129745,520,True
1360000,0,10.073171224461042,707,True
1360000,0,10.21066664272259,717,True
1360000,0,10.135847511387016,732,True
1360000,0,9.994438794931558,671,True
1360000,0,10.165828653744294,739,True
1360000,0,-0.6885415475264027,482,False
1360000,0,10.496822255767686,543,True
1360000,0,10.182132285555248,741,True
1360000,0,-0.7362076440730061,479,False
1360000,0,-6.96226044056481,462,False
1360000,0,10.182522902337919,617,True
1360000,0,-0.8647506079460305,565,False
1360000,0,10.074361050570566,698,True
1360000,0,9.995073179964018,700,True
1360000,0,-6.941333900947586,457,False
1360000,0,10.199063515134583,643,True
1360000,0,10.159058407513594,672,True
1360000,0,10.028815861960172,727,True
1360000,0,10.030660553897983,669,True
1360000,0,10.176981790612706,662,True
1360000,0,-7.02252583043543,491,False
1360000,0,9.999996091283377,693,True
1360000,0,-6.823930891345049,430,False
1360000,0,9.980810597600438,699,True
1360000,0,9.89467017290931,670,True
1360000,0,10.082121573667296,680,True
1360000,0,9.982950801598829,686,True
1360000,0,9.84487063801017,703,True
1360000,0,-0.5039259730369168,397,False
1360000,0,10.17580805751344,676,True
1360000,0,9.564371877444167,754,True
1360000,0,9.956265262213533,696,True
1360000,0,-6.781129681154822,424,False
1360000,0,-7.140767645751321,527,False
1360000,0,-7.4584005465291465,627,False
1360000,0,10.103766654247687,686,True
1360000,0,9.924900468875737,687,True
1420000,0,-6.760733015357198,434,False
1420000,0,9.98680641360491,717,True
1420000,0,10.109587185281155,660,True
1420000,0,-7.137547920955932,521,False
1420000,0,10.13794079726267,667,True
1420000,0,-0.9796787424802595,561,False
1420000,0,-6.8776740974398,438,False
1420000,0,10.269271059736408,650,True
1420000,0,9.985589954597797,696,True
1420000,0,10.064814351901793,603,True
1420000,0,10.07852076595791,704,True
1420000,0,10.141491980208036,651,True
1420000,0,10.256162675890106,720,True
1420000,0,10.229355121682286,715,True
1420000,0,-6.953412315177996,461,False
1420000,0,-0.6578910981711784,490,False
1420000,0,10.144990177271845,713,True
1420000,0,9.94988149901694,738,True
1420000,0,9.855826942590584,704,True
1420000,0,10.046081007058085,702,True
1420000,0,-6.874766871777449,439,False
1420000,0,10.065054905358148,732,True
1420000,0,9.966664938384191,694,True
1420000,0,10.076227405447485,648,True
1420000,0,9.954074348992258,684,True
1420000,0,10.128712596254424,735,True
1420000,0,10.103987629277484,652,True
1420000,0,-6.912077051400649,459,False
1420000,0,10.211805341592811,716,True
1420000,0,10.03875883499901,612,True
1420000,0,10.057457843419387,664,True
1420000,0,10.165721723778805,731,True
1420000,0,10.018472720825555,727,True
1420000,0,9.680413712812385,755,True
1420000,0,9.981839204660524,741,True
1420000,0,-7.214839566919628,554,False
1420000,0,-0.5456217949886382,406,False
1420000,0,10.04615514529094,732,True
1420000,0,10.124200851791807,631,True
1420000,0,9.931944933774655,723,True
1420000,0,9.899715447011474,690,True
1420000,0,10.130511578324118,674,True
1420000,0,9.849425539071138,693,True
1420000,0,-0.6256979026161134,438,False
1420000,0,10.041850316734989,679,True
1420000,0,10.208231186175425,583,True
1420000,0,-0.4924955152522003,424,False
1420000,0,10.137311921780597,660,True
1420000,0,10.293736537280756,722,True
1420000,0,9.913595407197395,714,True
1480000,0,10.071478138321124,735,True
1480000,0,10.460222545435833,523,True
1480000,0,-0.8086223523025468,582,False
1480000,0,9.831149994173444,706,True
1480000,0,-0.6288184376162778,442,False
1480000,0,10.016034881087037,668,True
1480000,0,10.06563982003897,694,True
1480000,0,10.110076901155859,704,True
1480000,0,10.029450316397826,736,True
1480000,0,10.192693193889472,730,True
1480000,0,-7.422466724047531,629,False
1480000,0,-0.7339916938995922,493,False
1480000,0,9.996695915834431,680,True
1480000,0,10.066292740397158,666,True
1480000,0,10.152071839818195,629,True
1480000,0,-6.905387552930572,448,False
1480000,0,-7.23351167376965,549,False
1480000,0,10.008634221881204,738,True
1480000,0,9.915392365380338,741,True
1480000,0,10.074445330579419,677,True
1480000,0,-0.8452698868247182,653,False
1480000,0,9.968800418680544,695,True
1480000,0,-7.299770594365306,568,False
1480000,0,-7.3405541467397795,610,False
1480000,0,9.890517211096927,715,True
1480000,0,-0.6124033637345243,438,False
1480000,0,-0.6883443571121819,460,False
1480000,0,-7.712081536900664,698,False
1480000,0,10.081982786722769,660,True
1480000,0,10.243635012163145,721,True
1480000,0,-0.7776692534992788,506,False
1480000,0,9.44547015538161,761,True
1480000,0,10.552355204395138,503,True
1480000,0,-0.5974417896804007,472,False
1480000,0,-6.919400652574382,457,False
1480000,0,9.906112903396917,682,True
1480000,0,9.928653197994981,691,True
1480000,0,9.878114769331281,710,True
1480000,0,-7.066636431361753,505,False
1480000,0,10.0537541581462,751,True
1480000,0,10.091580634158829,704,True
1480000,0,9.787943592845266,747,True
1480000,0,10.1289077962234,647,True
1480000,0,-0.9848508475193134,561,False
1480000,0,9.55696164842242,757,True
1480000,0,-6.959995937558309,469,False
1480000,0,-0.8681936382797877,516,False
1480000,0,9.845676309321993,703,True
1480000,0,9.978070586816788,720,True
1480000,0,-6.925079791033862,453,False
1540000,0,9.92399554792689,721,True
1540000,0,10.113296534947624,645,True
1540000,0,10.184266465187637,667,True
1540000,0,-6.812462645208749,427,False
1540000,0,9.962601792384712,723,True
1540000,0,9.89138058000853,712,True
1540000,0,9.983657335169173,718,True
1540000,0,-7.241189605154178,557,False
1540000,0,9.9469149976233,698,True
1540000,0,-0.680330691544487,605,False
1540000,0,9.864985590637808,741,True
1540000,0,9.995995657845455,742,True
1540000,0,-0.981508979658169,563,False
1540000,0,9.948320917043043,720,True
1540000,0,10.068996682944302,635,True
1540000,0,10.164974319712785,737,True
1540000,0,-0.5882868360397394,449,False
1540000,0,10.096666887307162,663,True
1540000,0,9.736016082654622,746,True
1540000,0,10.244486832790665,584,True
1540000,0,-0.8273373886341785,526,False
1540000,0,-1.0362221183639457,549,False
1540000,0,10.195189464057547,715,True
1540000,0,-7.421928446625236,617,False
1540000,0,-0.7904186655856451,595,False
1540000,0,-6.891626725960859,446,False
1540000,0,-0.9682596850558011,571,False
1540000,0,10.095747963700408,731,True
1540000,0,9.872012102032794,709,True
1540000,0,-6.951173562662987,460,False
1540000,0,10.03917230218616,633,True
1540000,0,10.065872086153757,658,True
1540000,0,10.047977107576127,629,True
1540000,0,9.988900924013715,688,True
1540000,0,10.031232120712014,724,True
1540000,0,9.930344936952872,688,True
1540000,0,-6.846578764694993,445,False
1540000,0,10.053956779133257,647,True
1540000,0,-1.0405083291409747,542,False
1540000,0,-1.0183545130988276,555,False
1540000,0,9.943815740200147,715,True
1540000,0,10.088593903937218,735,True
1540000,0,10.035241477043021,686,True
1540000,0,-6.788806445244148,415,False
1540000,0,9.713136624159766,752,True
1540000,0,9.932781101916452,705,True
1540000,0,-0.8566062356282309,515,False
1540000,0,-6.891874184855512,449,False
1540000,0,10.10201832068368,739,True
1540000,0,10.045563899011007,685,True
1600000,0,-0.9681998504503534,545,False
1600000,0,9.891111464860023,682,True
1600000,0,9.592459653121471,752,True
1600000,0,9.848019586181149,696,True
1600000,0,-0.8525400538218691,654,False
1600000,0,9.396274193312612,763,True
1600000,0,9.972762588930701,754,True
1600000,0,-0.48337393841508364,433,False
1600000,0,9.572058121107817,758,True
1600000,0,9.83302944823922,699,True
1600000,0,-0.6788680304338317,477,False
1600000,0,10.067812921959277,732,True
1600000,0,-7.3265749038991554,590,False
1600000,0,-1.0335311082639338,547,False
1600000,0,9.912640505440583,743,True
1600000,0,10.095612901530208,704,True
1600000,0,9.814460420267928,744,True
1600000,0,10.15756515328953,673,True
1600000,0,-6.880330710355294,455,False
1600000,0,10.023746822555788,726,True
1600000,0,10.239300959038287,727,True
1600000,0,10.258334198615847,663,True
1600000,0,9.98988699760473,694,True
1600000,0,10.025513337274326,703,True
1600000,0,9.915570797348733,673,True
1600000,0,-6.9798421221943245,476,False
1600000,0,10.00639636540979,722,True
1600000,0,10.083197409083066,734,True
1600000,0,9.95265918915098,666,True
1600000,0,10.199350308621357,714,True
1600000,0,10.26816734577643,724,True
1600000,0,-7.0610241668328335,506,False
1600000,0,-6.845973830709237,447,False
1600000,0,-0.5299404499773455,407,False
1600000,0,9.83542067358648,697,True
1600000,0,10.069308154511415,675,True
1600000,0,-7.026718926169972,495,False
1600000,0,10.154982800408998,708,True
1600000,0,-0.741645950439823,482,False
1600000,0,10.112913973231146,664,True
1600000,0,-0.8788833755113712,576,False
1600000,0,10.02446254860065,697,True
1600000,0,-0.9358139614940295,551,False
1600000,0,-6.856849063274259,436,False
1600000,0,-7.340779451812809,586,False
1600000,0,10.224266049795236,580,True
1600000,0,10.009841624658709,722,True
1600000,0,-0.7387561392011709,478,False
1600000,0,-6.618744534179893,710,False
1600000,0,10.589595833209783,496,True
1660000,0,-6.902388684999908,456,False
1660000,0,-7.122553391201679,533,False
1660000,0,10.155101306085042,728,True
1660000,0,9.989419243002752,696,True
1660000,0,-7.526054427804754,640,False
1660000,0,10.036370092432373,728,True
1660000,0,10.08788727791918,647,True
1660000,0,10.077660574987643,681,True
1660000,0,9.892353467969246,689,True
1660000,0,9.857788670662657,705,True
1660000,0,9.992495695460866,740,True
1660000,0,-7.51888483815152,641,False
1660000,0,-6.917195594392658,460,False
1660000,0,10.036388975896918,734,True
1660000,0,9.672949093772225,749,True
1660000,0,-7.2991134706960015,570,False
1660000,0,-6.997169787544037,487,False
1660000,0,-6.867361031464414,432,False
1660000,0,-6.973438113710034,483,False
1660000,0,-7.205868404945868,568,False
1660000,0,-0.8745695790097281,572,False
1660000,0,9.85391904030834,708,True
1660000,0,9.74520145497432,750,True
1660000,0,9.840557680337936,743,True
1660000,0,10.147181209665106,638,True
1660000,0,-7.461345966583377,631,False
1660000,0,10.412804036546051,574,True
1660000,0,10.061351385024222,692,True
1660000,0,9.996719853735595,726,True
1660000,0,9.845133161726883,694,True
1660000,0,-0.38113157371399,410,False
1660000,0,9.915334334937677,740,True
1660000,0,9.890427972835205,689,True
1660000,0,9.634365563202428,754,True
1660000,0,-7.458487185722717,618,False
1660000,0,-6.922999859247664,475,False
1660000,0,-1.0436334960269018,542,False
1660000,0,-0.7514654237305475,496,False
1660000,0,10.033212079509966,615,True
1660000,0,-1.0325792458465493,550,False
1660000,0,10.03433629020825,626,True
1660000,0,-7.1066592385004865,516,False
1660000,0,10.071538985783864,629,True
1660000,0,10.212991266698898,729,True
1660000,0,-0.9627723975273026,567,False
1660000,0,-0.5854547368280978,443,False
1660000,0,9.46009101176585,768,True
1660000,0,9.8140406731802,699,True
1660000,0,-0.701675258036671,501,False
1660000,0,9.900563581327457,712,True
1720000,0,9.957429942288254,815,True
1720000,0,9.836948005674993,805,True
1720000,0,9.925609382676738,812,True
1720000,0,10.264758638193536,587,True
1720000,0,9.846121037640303,769,True
1720000,0,9.877715067158281,836,True
1720000,0,9.881658288857981,862,True
1720000,0,10.060692782471282,654,True
1720000,0,9.829536304407286,805,True
1720000,0,9.96492045742358,652,True
1720000,0,9.888845635879512,857,True
1720000,0,-0.7643629771753068,595,False
1720000,0,9.849905719323521,751,True
1720000,0,9.904850245690948,820,True
1720000,0,9.868375678903783,837,True
1720000,0,9.853831509214691,778,True
1720000,0,-1.3454453031368758,518,False
1720000,0,9.779244769655527,855,True
1720000,0,-1.6316317602981116,744,False
1720000,0,-1.0675903326125757,517,False
1720000,0,-1.084664520779953,488,False
1720000,0,9.998441829991732,810,True
1720000,0,-0.9955807117601128,414,False
1720000,0,9.798663689407265,744,True
1720000,0,9.848275225809854,689,True
1720000,0,-1.0540642211745013,522,False
1720000,0,9.807448835951869,851,True
1720000,0,-0.8435982003706691,587,False
1720000,0,9.868087718629509,765,True
1720000,0,-1.338010646096546,516,False
1720000,0,9.893657919803296,787,True
1720000,0,10.022283339415479,801,True
1720000,0,-1.1108423171091004,452,False
1720000,0,-0.9237263951662398,608,False
1720000,0,10.195976923205158,654,True
1720000,0,9.797265351317671,767,True
1720000,0,-0.8880564791398693,519,False
1720000,0,9.742697858404604,674,True
1720000,0,-1.5242468128944762,698,False
1720000,0,-1.1943484378042433,522,False
1720000,0,9.897639458105688,852,True
1720000,0,9.907504977244878,824,True
1720000,0,9.931834709627424,836,True
1720000,0,10.03184454134579,822,True
1720000,0,9.883154073524553,665,True
1720000,0,10.075631182203635,673,True
1720000,0,-1.0898036349643139,519,False
1720000,0,-1.0674370699089026,565,False
1720000,0,-1.5555596437388868,714,False
1720000,0,9.856824182834838,815,True
1760000,0,9.637294668935914,778,True
1760000,0,9.766861682860583,813,True
1760000,0,-1.0470025620102084,530,False
1760000,0,9.74671609206882,810,True
1760000,0,9.669508344606362,827,True
1760000,0,9.759184674553023,833,True
1760000,0,-0.9483706021313298,514,False
1760000,0,-1.7950233855802467,698,False
1760000,0,9.697357924681471,825,True
