iteration,level,test_reward,test_episode_length,test_successful
160000,0,-1.2300855014023218,228,False
160000,0,-1.2300855014023218,228,False
160000,0,-1.2300855014023218,228,False
160000,0,-1.2300855014023218,228,False
160000,0,-1.2300855014023218,228,False
160000,0,-1.2300855014023218,228,False
160000,0,-1.2300855014023218,228,False
160000,0,-1.2300855014023218,228,False
160000,0,-1.2300855014023218,228,False
160000,0,-1.2300855014023218,228,False
160000,0,-1.2300855014023218,228,False
160000,0,-1.2300855014023218,228,False
160000,0,-1.2300855014023218,228,False
160000,0,-1.2300855014023218,228,False
160000,0,-1.2300855014023218,228,False
160000,0,-1.2300855014023218,228,False
160000,0,-1.2300855014023218,228,False
160000,0,-1.2300855014023218,228,False
160000,0,-1.2300855014023218,228,False
160000,0,-1.2300855014023218,228,False
160000,0,-1.2300855014023218,228,False
160000,0,-1.2300855014023218,228,False
160000,0,-1.2300855014023218,228,False
160000,0,-1.2300855014023218,228,False
160000,0,-1.2300855014023218,228,False
160000,0,-1.2300855014023218,228,False
160000,0,-1.2300855014023218,228,False
160000,0,-1.2300855014023218,228,False
160000,0,-1.2300855014023218,228,False
160000,0,-1.2300855014023218,228,False
160000,0,-1.2300855014023218,228,False
160000,0,-1.2300855014023218,228,False
160000,0,-1.2300855014023218,228,False
160000,0,-1.2300855014023218,228,False
160000,0,-1.2300855014023218,228,False
160000,0,-1.2300855014023218,228,False
160000,0,-1.2300855014023218,228,False
160000,0,-1.2300855014023218,228,False
160000,0,-1.2300855014023218,228,False
160000,0,-1.2300855014023218,228,False
160000,0,-1.2300855014023218,228,False
160000,0,-1.2300855014023218,228,False
160000,0,-1.2300855014023218,228,False
160000,0,-1.2300855014023218,228,False
220000,0,-1.2300855014023218,228,False
220000,0,-1.2300855014023218,228,False
220000,0,-1.2300855014023218,228,False
220000,0,-1.2300855014023218,228,False
220000,0,-1.2300855014023218,228,False
220000,0,-1.2300855014023218,228,False
220000,0,-1.2300855014023218,228,False
220000,0,-1.2300855014023218,228,False
220000,0,-1.2300855014023218,228,False
220000,0,-1.2300855014023218,228,False
220000,0,-1.2300855014023218,228,False
220000,0,-1.2300855014023218,228,False
220000,0,-1.2300855014023218,228,False
220000,0,-1.2300855014023218,228,False
220000,0,-1.2300855014023218,228,False
220000,0,-1.2300855014023218,228,False
220000,0,-1.2300855014023218,228,False
220000,0,-1.2300855014023218,228,False
220000,0,-1.2300855014023218,228,False
220000,0,-1.2300855014023218,228,False
220000,0,-1.2300855014023218,228,False
220000,0,-1.2300855014023218,228,False
220000,0,-1.2300855014023218,228,False
220000,0,-1.2300855014023218,228,False
220000,0,-1.2300855014023218,228,False
220000,0,-1.2300855014023218,228,False
220000,0,-1.2300855014023218,228,False
220000,0,-1.2300855014023218,228,False
220000,0,-1.2300855014023218,228,False
220000,0,-1.2300855014023218,228,False
220000,0,-1.2300855014023218,228,False
220000,0,-1.2300855014023218,228,False
220000,0,-1.2300855014023218,228,False
220000,0,-1.2300855014023218,228,False
220000,0,-1.2300855014023218,228,False
220000,0,-1.2300855014023218,228,False
220000,0,-1.2300855014023218,228,False
220000,0,-1.2300855014023218,228,False
220000,0,-1.2300855014023218,228,False
220000,0,-1.2300855014023218,228,False
220000,0,-1.2300855014023218,228,False
220000,0,-1.2300855014023218,228,False
220000,0,-1.2300855014023218,228,False
220000,0,-1.2300855014023218,228,False
220000,0,-1.2300855014023218,228,False
220000,0,-1.2300855014023218,228,False
220000,0,-1.2300855014023218,228,False
220000,0,-1.2300855014023218,228,False
220000,0,-1.2300855014023218,228,False
220000,0,-1.2300855014023218,228,False
280000,0,-1.2300855014023218,228,False
280000,0,-1.2300855014023218,228,False
280000,0,-1.2300855014023218,228,False
280000,0,-1.2300855014023218,228,False
280000,0,-1.2300855014023218,228,False
280000,0,-1.2300855014023218,228,False
280000,0,-1.2300855014023218,228,False
280000,0,-1.2300855014023218,228,False
280000,0,-1.2300855014023218,228,False
280000,0,-1.2300855014023218,228,False
280000,0,-1.2300855014023218,228,False
280000,0,-1.2300855014023218,228,False
280000,0,-1.2300855014023218,228,False
280000,0,-1.2300855014023218,228,False
280000,0,-1.2300855014023218,228,False
280000,0,-1.2300855014023218,228,False
280000,0,-1.2300855014023218,228,False
280000,0,-1.2300855014023218,228,False
280000,0,-1.2300855014023218,228,False
280000,0,-1.2300855014023218,228,False
280000,0,-1.2300855014023218,228,False
280000,0,-1.2300855014023218,228,False
280000,0,-1.2300855014023218,228,False
280000,0,-1.2300855014023218,228,False
280000,0,-1.2300855014023218,228,False
280000,0,-1.2300855014023218,228,False
280000,0,-1.2300855014023218,228,False
280000,0,-1.2300855014023218,228,False
280000,0,-1.2300855014023218,228,False
280000,0,-1.2300855014023218,228,False
280000,0,-1.2300855014023218,228,False
280000,0,-1.2300855014023218,228,False
280000,0,-1.2300855014023218,228,False
280000,0,-1.2300855014023218,228,False
280000,0,-1.2300855014023218,228,False
280000,0,-1.2300855014023218,228,False
280000,0,-1.2300855014023218,228,False
280000,0,-1.2300855014023218,228,False
280000,0,-1.2300855014023218,228,False
280000,0,-1.2300855014023218,228,False
280000,0,-1.2300855014023218,228,False
280000,0,-1.2300855014023218,228,False
280000,0,-1.2300855014023218,228,False
280000,0,-1.2300855014023218,228,False
280000,0,-1.2300855014023218,228,False
280000,0,-1.2300855014023218,228,False
280000,0,-1.2300855014023218,228,False
280000,0,-1.2300855014023218,228,False
280000,0,-1.2300855014023218,228,False
280000,0,-1.2300855014023218,228,False
340000,0,-1.2300855014023218,228,False
340000,0,-1.2300855014023218,228,False
340000,0,-1.2300855014023218,228,False
340000,0,-1.2300855014023218,228,False
340000,0,-1.2300855014023218,228,False
340000,0,-1.2300855014023218,228,False
340000,0,-1.2300855014023218,228,False
340000,0,-1.2300855014023218,228,False
340000,0,-1.2300855014023218,228,False
340000,0,-1.2300855014023218,228,False
340000,0,-1.2300855014023218,228,False
340000,0,-1.2300855014023218,228,False
340000,0,-1.2300855014023218,228,False
340000,0,-1.2300855014023218,228,False
340000,0,-1.2300855014023218,228,False
340000,0,-1.2300855014023218,228,False
340000,0,-1.2300855014023218,228,False
340000,0,-1.2300855014023218,228,False
340000,0,-1.2300855014023218,228,False
340000,0,-1.2300855014023218,228,False
340000,0,-1.2300855014023218,228,False
340000,0,-1.2300855014023218,228,False
340000,0,-1.2300855014023218,228,False
340000,0,-1.2300855014023218,228,False
340000,0,-1.2300855014023218,228,False
340000,0,-1.2300855014023218,228,False
340000,0,-1.2300855014023218,228,False
340000,0,-1.2300855014023218,228,False
340000,0,-1.2300855014023218,228,False
340000,0,-1.2300855014023218,228,False
340000,0,-1.2300855014023218,228,False
340000,0,-1.2300855014023218,228,False
340000,0,-1.2300855014023218,228,False
340000,0,-1.2300855014023218,228,False
340000,0,-1.2300855014023218,228,False
340000,0,-1.2300855014023218,228,False
340000,0,-1.2300855014023218,228,False
340000,0,-1.2300855014023218,228,False
340000,0,-1.2300855014023218,228,False
340000,0,-1.2300855014023218,228,False
340000,0,-1.2300855014023218,228,False
340000,0,-1.2300855014023218,228,False
340000,0,-1.2300855014023218,228,False
340000,0,-1.2300855014023218,228,False
340000,0,-1.2300855014023218,228,False
340000,0,-1.2300855014023218,228,False
340000,0,-1.2300855014023218,228,False
340000,0,-1.2300855014023218,228,False
340000,0,-1.2300855014023218,228,False
340000,0,-1.2300855014023218,228,False
400000,0,-1.2300855014023218,228,False
400000,0,-1.2300855014023218,228,False
400000,0,-1.2300855014023218,228,False
400000,0,-1.2300855014023218,228,False
400000,0,-1.2300855014023218,228,False
400000,0,-1.2300855014023218,228,False
400000,0,-1.2300855014023218,228,False
400000,0,-1.2300855014023218,228,False
400000,0,-1.2300855014023218,228,False
400000,0,-1.2300855014023218,228,False
400000,0,-1.2300855014023218,228,False
400000,0,-1.2300855014023218,228,False
400000,0,-1.2300855014023218,228,False
400000,0,-1.2300855014023218,228,False
400000,0,-1.2300855014023218,228,False
400000,0,-1.2300855014023218,228,False
400000,0,-1.2300855014023218,228,False
400000,0,-1.2300855014023218,228,False
400000,0,-1.2300855014023218,228,False
400000,0,-1.2300855014023218,228,False
400000,0,-1.2300855014023218,228,False
400000,0,-1.2300855014023218,228,False
400000,0,-1.2300855014023218,228,False
400000,0,-1.2300855014023218,228,False
400000,0,-1.2300855014023218,228,False
400000,0,-1.2300855014023218,228,False
400000,0,-1.2300855014023218,228,False
400000,0,-1.2300855014023218,228,False
400000,0,-1.2300855014023218,228,False
400000,0,-1.2300855014023218,228,False
400000,0,-1.2300855014023218,228,False
400000,0,-1.2300855014023218,228,False
400000,0,-1.2300855014023218,228,False
400000,0,-1.2300855014023218,228,False
400000,0,-1.2300855014023218,228,False
400000,0,-1.2300855014023218,228,False
400000,0,-1.2300855014023218,228,False
400000,0,-1.2300855014023218,228,False
400000,0,-1.2300855014023218,228,False
400000,0,-1.2300855014023218,228,False
400000,0,-1.2300855014023218,228,False
400000,0,-1.2300855014023218,228,False
400000,0,-1.2300855014023218,228,False
400000,0,-1.2300855014023218,228,False
400000,0,-1.2300855014023218,228,False
400000,0,-1.2300855014023218,228,False
400000,0,-1.2300855014023218,228,False
400000,0,-1.2300855014023218,228,False
400000,0,-1.2300855014023218,228,False
400000,0,-1.2300855014023218,228,False
440000,0,-1.2300855014023218,228,False
440000,0,-1.2300855014023218,228,False
440000,0,-1.2300855014023218,228,False
440000,0,-1.2300855014023218,228,False
440000,0,-1.2300855014023218,228,False
440000,0,-1.2300855014023218,228,False
440000,0,-1.2300855014023218,228,False
440000,0,-1.2300855014023218,228,False
440000,0,-1.2300855014023218,228,False
440000,0,-1.2300855014023218,228,False
440000,0,-1.2300855014023218,228,False
440000,0,-1.2300855014023218,228,False
440000,0,-1.2300855014023218,228,False
440000,0,-1.2300855014023218,228,False
440000,0,-1.2300855014023218,228,False
440000,0,-1.2300855014023218,228,False
440000,0,-1.2300855014023218,228,False
440000,0,-1.2300855014023218,228,False
440000,0,-1.2300855014023218,228,False
440000,0,-1.2300855014023218,228,False
440000,0,-1.2300855014023218,228,False
440000,0,-1.2300855014023218,228,False
440000,0,-1.2300855014023218,228,False
440000,0,-1.2300855014023218,228,False
440000,0,-1.2300855014023218,228,False
440000,0,-1.2300855014023218,228,False
440000,0,-1.2300855014023218,228,False
440000,0,-1.2300855014023218,228,False
440000,0,-1.2300855014023218,228,False
440000,0,-1.2300855014023218,228,False
440000,0,-1.2300855014023218,228,False
440000,0,-1.2300855014023218,228,False
440000,0,-1.2300855014023218,228,False
440000,0,-1.2300855014023218,228,False
440000,0,-1.2300855014023218,228,False
440000,0,-1.2300855014023218,228,False
440000,0,-1.2300855014023218,228,False
440000,0,-1.2300855014023218,228,False
440000,0,-1.2300855014023218,228,False
440000,0,-1.2300855014023218,228,False
440000,0,-1.2300855014023218,228,False
440000,0,-1.2300855014023218,228,False
440000,0,-1.2300855014023218,228,False
440000,0,-1.2300855014023218,228,False
440000,0,-1.2300855014023218,228,False
440000,0,-1.2300855014023218,228,False
440000,0,-1.2300855014023218,228,False
440000,0,-1.2300855014023218,228,False
440000,0,-1.2300855014023218,228,False
440000,0,-1.2300855014023218,228,False
500000,0,-1.2300855014023218,228,False
500000,0,-1.2300855014023218,228,False
500000,0,-1.2300855014023218,228,False
500000,0,-1.2300855014023218,228,False
500000,0,-1.2300855014023218,228,False
500000,0,-1.2300855014023218,228,False
500000,0,-1.2300855014023218,228,False
500000,0,-1.2300855014023218,228,False
500000,0,-1.2300855014023218,228,False
500000,0,-1.2300855014023218,228,False
500000,0,-1.2300855014023218,228,False
500000,0,-1.2300855014023218,228,False
500000,0,-1.2300855014023218,228,False
500000,0,-1.2300855014023218,228,False
500000,0,-1.2300855014023218,228,False
500000,0,-1.2300855014023218,228,False
500000,0,-1.2300855014023218,228,False
500000,0,-1.2300855014023218,228,False
500000,0,-1.2300855014023218,228,False
500000,0,-1.2300855014023218,228,False
500000,0,-1.2300855014023218,228,False
500000,0,-1.2300855014023218,228,False
500000,0,-1.2300855014023218,228,False
500000,0,-1.2300855014023218,228,False
500000,0,-1.2300855014023218,228,False
500000,0,-1.2300855014023218,228,False
500000,0,-1.2300855014023218,228,False
500000,0,-1.2300855014023218,228,False
500000,0,-1.2300855014023218,228,False
500000,0,-1.2300855014023218,228,False
500000,0,-1.2300855014023218,228,False
500000,0,-1.2300855014023218,228,False
500000,0,-1.2300855014023218,228,False
500000,0,-1.2300855014023218,228,False
500000,0,-1.2300855014023218,228,False
500000,0,-1.2300855014023218,228,False
500000,0,-1.2300855014023218,228,False
500000,0,-1.2300855014023218,228,False
500000,0,-1.2300855014023218,228,False
500000,0,-1.2300855014023218,228,False
500000,0,-1.2300855014023218,228,False
500000,0,-1.2300855014023218,228,False
500000,0,-1.2300855014023218,228,False
500000,0,-1.2300855014023218,228,False
500000,0,-1.2300855014023218,228,False
500000,0,-1.2300855014023218,228,False
500000,0,-1.2300855014023218,228,False
500000,0,-1.2300855014023218,228,False
500000,0,-1.2300855014023218,228,False
500000,0,-1.2300855014023218,228,False
560000,0,-1.220893462082223,228,False
560000,0,-1.220893462082223,228,False
560000,0,-1.220893462082223,228,False
560000,0,-1.220893462082223,228,False
560000,0,-1.220893462082223,228,False
560000,0,-1.220893462082223,228,False
560000,0,-1.220893462082223,228,False
560000,0,-1.220893462082223,228,False
560000,0,-1.220893462082223,228,False
560000,0,-1.220893462082223,228,False
560000,0,-1.220893462082223,228,False
560000,0,-1.220893462082223,228,False
560000,0,-1.220893462082223,228,False
560000,0,-1.220893462082223,228,False
560000,0,-1.220893462082223,228,False
560000,0,-1.220893462082223,228,False
560000,0,-1.220893462082223,228,False
560000,0,-1.220893462082223,228,False
560000,0,-1.220893462082223,228,False
560000,0,-1.220893462082223,228,False
560000,0,-1.220893462082223,228,False
560000,0,-1.220893462082223,228,False
560000,0,-1.220893462082223,228,False
560000,0,-1.220893462082223,228,False
560000,0,-1.220893462082223,228,False
560000,0,-1.220893462082223,228,False
560000,0,-1.220893462082223,228,False
560000,0,-1.220893462082223,228,False
560000,0,-1.220893462082223,228,False
560000,0,-1.220893462082223,228,False
560000,0,-1.220893462082223,228,False
560000,0,-1.220893462082223,228,False
560000,0,-1.220893462082223,228,False
560000,0,-1.220893462082223,228,False
560000,0,-1.220893462082223,228,False
560000,0,-1.220893462082223,228,False
560000,0,-1.220893462082223,228,False
560000,0,-1.220893462082223,228,False
560000,0,-1.220893462082223,228,False
560000,0,-1.220893462082223,228,False
560000,0,-1.220893462082223,228,False
560000,0,-1.220893462082223,228,False
560000,0,-1.220893462082223,228,False
560000,0,-1.220893462082223,228,False
560000,0,-1.220893462082223,228,False
560000,0,-1.220893462082223,228,False
560000,0,-1.220893462082223,228,False
560000,0,-1.220893462082223,228,False
560000,0,-1.220893462082223,228,False
560000,0,-1.220893462082223,228,False
620000,0,-1.220893462082223,228,False
620000,0,-1.220893462082223,228,False
620000,0,-1.220893462082223,228,False
620000,0,-1.220893462082223,228,False
620000,0,-1.220893462082223,228,False
620000,0,-1.220893462082223,228,False
620000,0,-1.220893462082223,228,False
620000,0,-1.220893462082223,228,False
620000,0,-1.220893462082223,228,False
620000,0,-1.220893462082223,228,False
620000,0,-1.220893462082223,228,False
620000,0,-1.220893462082223,228,False
620000,0,-1.220893462082223,228,False
620000,0,-1.220893462082223,228,False
620000,0,-1.220893462082223,228,False
620000,0,-1.220893462082223,228,False
620000,0,-1.220893462082223,228,False
620000,0,-1.220893462082223,228,False
620000,0,-1.220893462082223,228,False
620000,0,-1.220893462082223,228,False
620000,0,-1.220893462082223,228,False
620000,0,-1.220893462082223,228,False
620000,0,-1.220893462082223,228,False
620000,0,-1.220893462082223,228,False
620000,0,-1.220893462082223,228,False
620000,0,-1.220893462082223,228,False
620000,0,-1.220893462082223,228,False
620000,0,-1.220893462082223,228,False
620000,0,-1.220893462082223,228,False
620000,0,-1.220893462082223,228,False
620000,0,-1.220893462082223,228,False
620000,0,-1.220893462082223,228,False
620000,0,-1.220893462082223,228,False
620000,0,-1.220893462082223,228,False
620000,0,-1.220893462082223,228,False
620000,0,-1.220893462082223,228,False
620000,0,-1.220893462082223,228,False
620000,0,-1.220893462082223,228,False
620000,0,-1.220893462082223,228,False
620000,0,-1.220893462082223,228,False
620000,0,-1.220893462082223,228,False
620000,0,-1.220893462082223,228,False
620000,0,-1.220893462082223,228,False
620000,0,-1.220893462082223,228,False
620000,0,-1.220893462082223,228,False
620000,0,-1.220893462082223,228,False
620000,0,-1.220893462082223,228,False
620000,0,-1.220893462082223,228,False
620000,0,-1.220893462082223,228,False
620000,0,-1.220893462082223,228,False
680000,0,-1.220893462082223,228,False
680000,0,-1.220893462082223,228,False
680000,0,-1.220893462082223,228,False
680000,0,-1.220893462082223,228,False
680000,0,-1.220893462082223,228,False
680000,0,-1.220893462082223,228,False
680000,0,-1.220893462082223,228,False
680000,0,-1.220893462082223,228,False
680000,0,-1.220893462082223,228,False
680000,0,-1.220893462082223,228,False
680000,0,-1.220893462082223,228,False
680000,0,-1.220893462082223,228,False
680000,0,-1.220893462082223,228,False
680000,0,-1.220893462082223,228,False
680000,0,-1.220893462082223,228,False
680000,0,-1.220893462082223,228,False
680000,0,-1.220893462082223,228,False
680000,0,-1.220893462082223,228,False
680000,0,-1.220893462082223,228,False
680000,0,-1.220893462082223,228,False
680000,0,-1.220893462082223,228,False
680000,0,-1.220893462082223,228,False
680000,0,-1.220893462082223,228,False
680000,0,-1.220893462082223,228,False
680000,0,-1.220893462082223,228,False
680000,0,-1.220893462082223,228,False
680000,0,-1.220893462082223,228,False
680000,0,-1.220893462082223,228,False
680000,0,-1.220893462082223,228,False
680000,0,-1.220893462082223,228,False
680000,0,-1.220893462082223,228,False
680000,0,-1.220893462082223,228,False
680000,0,-1.220893462082223,228,False
680000,0,-1.220893462082223,228,False
680000,0,-1.220893462082223,228,False
680000,0,-1.220893462082223,228,False
680000,0,-1.220893462082223,228,False
680000,0,-1.220893462082223,228,False
680000,0,-1.220893462082223,228,False
680000,0,-1.220893462082223,228,False
680000,0,-1.220893462082223,228,False
680000,0,-1.220893462082223,228,False
680000,0,-1.220893462082223,228,False
680000,0,-1.220893462082223,228,False
680000,0,-1.220893462082223,228,False
680000,0,-1.220893462082223,228,False
680000,0,-1.220893462082223,228,False
680000,0,-1.220893462082223,228,False
680000,0,-1.220893462082223,228,False
680000,0,-1.220893462082223,228,False
740000,0,-1.220893462082223,228,False
740000,0,-1.220893462082223,228,False
740000,0,-1.220893462082223,228,False
740000,0,-1.220893462082223,228,False
740000,0,-1.220893462082223,228,False
740000,0,-1.220893462082223,228,False
740000,0,-1.220893462082223,228,False
740000,0,-1.220893462082223,228,False
740000,0,-1.220893462082223,228,False
740000,0,-1.220893462082223,228,False
740000,0,-1.220893462082223,228,False
740000,0,-1.220893462082223,228,False
740000,0,-1.220893462082223,228,False
740000,0,-1.220893462082223,228,False
740000,0,-1.220893462082223,228,False
740000,0,-1.220893462082223,228,False
740000,0,-1.220893462082223,228,False
740000,0,-1.220893462082223,228,False
740000,0,-1.220893462082223,228,False
740000,0,-1.220893462082223,228,False
740000,0,-1.220893462082223,228,False
740000,0,-1.220893462082223,228,False
740000,0,-1.220893462082223,228,False
740000,0,-1.220893462082223,228,False
740000,0,-1.220893462082223,228,False
740000,0,-1.220893462082223,228,False
740000,0,-1.220893462082223,228,False
740000,0,-1.220893462082223,228,False
740000,0,-1.220893462082223,228,False
740000,0,-1.220893462082223,228,False
740000,0,-1.220893462082223,228,False
740000,0,-1.220893462082223,228,False
740000,0,-1.220893462082223,228,False
740000,0,-1.220893462082223,228,False
740000,0,-1.220893462082223,228,False
740000,0,-1.220893462082223,228,False
740000,0,-1.220893462082223,228,False
740000,0,-1.220893462082223,228,False
740000,0,-1.220893462082223,228,False
740000,0,-1.220893462082223,228,False
740000,0,-1.220893462082223,228,False
740000,0,-1.220893462082223,228,False
740000,0,-1.220893462082223,228,False
740000,0,-1.220893462082223,228,False
740000,0,-1.220893462082223,228,False
740000,0,-1.220893462082223,228,False
740000,0,-1.220893462082223,228,False
740000,0,-1.220893462082223,228,False
740000,0,-1.220893462082223,228,False
740000,0,-1.220893462082223,228,False
800000,0,-1.220893462082223,228,False
800000,0,-1.220893462082223,228,False
800000,0,-1.220893462082223,228,False
800000,0,-1.220893462082223,228,False
800000,0,-1.220893462082223,228,False
800000,0,-1.220893462082223,228,False
800000,0,-1.220893462082223,228,False
800000,0,-1.220893462082223,228,False
800000,0,-1.220893462082223,228,False
800000,0,-1.220893462082223,228,False
800000,0,-1.220893462082223,228,False
800000,0,-1.220893462082223,228,False
800000,0,-1.220893462082223,228,False
800000,0,-1.220893462082223,228,False
800000,0,-1.220893462082223,228,False
800000,0,-1.220893462082223,228,False
800000,0,-1.220893462082223,228,False
800000,0,-1.220893462082223,228,False
800000,0,-1.220893462082223,228,False
800000,0,-1.220893462082223,228,False
800000,0,-1.220893462082223,228,False
800000,0,-1.220893462082223,228,False
800000,0,-1.220893462082223,228,False
800000,0,-1.220893462082223,228,False
800000,0,-1.220893462082223,228,False
800000,0,-1.220893462082223,228,False
800000,0,-1.220893462082223,228,False
800000,0,-1.220893462082223,228,False
800000,0,-1.220893462082223,228,False
800000,0,-1.220893462082223,228,False
800000,0,-1.220893462082223,228,False
800000,0,-1.220893462082223,228,False
800000,0,-1.220893462082223,228,False
800000,0,-1.220893462082223,228,False
800000,0,-1.220893462082223,228,False
800000,0,-1.220893462082223,228,False
800000,0,-1.220893462082223,228,False
800000,0,-1.220893462082223,228,False
800000,0,-1.220893462082223,228,False
800000,0,-1.220893462082223,228,False
800000,0,-1.220893462082223,228,False
800000,0,-1.220893462082223,228,False
800000,0,-1.220893462082223,228,False
800000,0,-1.220893462082223,228,False
800000,0,-1.220893462082223,228,False
800000,0,-1.220893462082223,228,False
800000,0,-1.220893462082223,228,False
800000,0,-1.220893462082223,228,False
800000,0,-1.220893462082223,228,False
800000,0,-1.220893462082223,228,False
860000,0,-1.220893462082223,228,False
860000,0,-1.220893462082223,228,False
860000,0,-1.220893462082223,228,False
860000,0,-1.220893462082223,228,False
860000,0,-1.220893462082223,228,False
860000,0,-1.220893462082223,228,False
860000,0,-1.220893462082223,228,False
860000,0,-1.220893462082223,228,False
860000,0,-1.220893462082223,228,False
860000,0,-1.220893462082223,228,False
860000,0,-1.220893462082223,228,False
860000,0,-1.220893462082223,228,False
860000,0,-1.220893462082223,228,False
860000,0,-1.220893462082223,228,False
860000,0,-1.220893462082223,228,False
860000,0,-1.220893462082223,228,False
860000,0,-1.220893462082223,228,False
860000,0,-1.220893462082223,228,False
860000,0,-1.220893462082223,228,False
860000,0,-1.220893462082223,228,False
860000,0,-1.220893462082223,228,False
860000,0,-1.220893462082223,228,False
860000,0,-1.220893462082223,228,False
860000,0,-1.220893462082223,228,False
860000,0,-1.220893462082223,228,False
860000,0,-1.220893462082223,228,False
860000,0,-1.220893462082223,228,False
860000,0,-1.220893462082223,228,False
860000,0,-1.220893462082223,228,False
860000,0,-1.220893462082223,228,False
860000,0,-1.220893462082223,228,False
860000,0,-1.220893462082223,228,False
860000,0,-1.220893462082223,228,False
860000,0,-1.220893462082223,228,False
860000,0,-1.220893462082223,228,False
860000,0,-1.220893462082223,228,False
860000,0,-1.220893462082223,228,False
860000,0,-1.220893462082223,228,False
860000,0,-1.220893462082223,228,False
860000,0,-1.220893462082223,228,False
860000,0,-1.220893462082223,228,False
860000,0,-1.220893462082223,228,False
860000,0,-1.220893462082223,228,False
860000,0,-1.220893462082223,228,False
860000,0,-1.220893462082223,228,False
860000,0,-1.220893462082223,228,False
860000,0,-1.220893462082223,228,False
860000,0,-1.220893462082223,228,False
860000,0,-1.220893462082223,228,False
860000,0,-1.220893462082223,228,False
